TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, -0, 0, -2.5749, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25500558377377, -0.24838432957521, -2.4499, 2.5162, 1.1972, -0.0075, -0.0048, -2.5749, 8.5471, 8.5316, 8.5393, 0, -400, 0, 400, 100
0.1, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25498591420348, -0.24835331125891, -2.4501, 2.5165, 1.1588, -0.0095, -0.0061, -2.5749, 24.7517, 24.769, 24.7603, 0, -400, 0, 400, 100
0.15, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25496040336686, -0.24831156408608, -2.4504, 2.5169, 1.0963, -0.0119, -0.0076, -2.575, 40.3373, 40.3283, 40.3328, 0, -400, 0, 400, 100
0.2, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25492323383948, -0.24825424815035, -2.4508, 2.5175, 1.0093, -0.0152, -0.0097, -2.575, 55.4867, 55.4028, 55.4448, 0.0001, -400, 0, 400, 100
0.25, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25496076099541, -0.2486948465249, -2.4504, 2.513, 0.9056, -0.0158, -0.0238, -2.5789, 15.5285, 41.1763, 28.3524, -0.0005, -400, 0, 400, 100
0.3, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25522018474614, -0.2493682372441, -2.4478, 2.5063, 0.8288, -0.0181, -0.0489, -2.5915, 2.2541, 0.7541, 1.5041, -0, -400, 0, 400, 100
0.35, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25588282276692, -0.25017924342965, -2.4412, 2.4982, 0.8081, -0.0199, -0.054, -2.6027, 1.9785, 0.6347, 1.3066, -0, -400, 0, 400, 100
0.4, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25640805989849, -0.25077808051697, -2.4359, 2.4922, 0.8333, -0.0258, -0.0441, -2.6043, 1.6779, 1.1536, 1.4157, -0.0001, -400, 0, 400, 100
0.45, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.2561144468583, -0.25138821866649, -2.4389, 2.4861, 0.8791, -0.029, -0.0455, -2.5992, 1.8738, 2.1946, 2.0342, -0.0001, -400, 0, 400, 100
0.5, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25542114814977, -0.25204997453685, -2.4458, 2.4795, 0.9272, -0.0251, -0.0602, -2.5924, 1.0857, 2.1094, 1.5976, -0.0001, -400, 0, 400, 100
0.55, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.25523177191119, -0.25254731664146, -2.4477, 2.4745, 0.962, -0.0299, -0.0506, -2.5878, 0.8303, 1.483, 1.1567, -0, -400, 0, 400, 100
0.6, 0.25508709924145, -0.24851255133162, -2.4491, 2.5149, 1.2133, 0.254788121773, -0.25331204569253, -2.4521, 2.4669, 0.9763, -0.0188, -0.0647, -2.5844, 1.0602, 7.0824, 4.0713, -0.0001, -400, 0, 400, 100
