TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, -0, 0, 3.1001, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61681366711493, -0.18356801713565, 1.1681, 3.1643, 0.9212, -0.009, 0.0003, 3.1001, 7.233, 7.2391, 7.2361, 0, -9.0731, 0, 60, 10
0.1, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61681392937589, -0.18355771743339, 1.1681, 3.1644, 0.8829, -0.0103, 0.0004, 3.1001, 12.7795, 12.8431, 12.8113, -0, -0.1626, 0, 60, 10
0.15, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61681373864064, -0.18355111322615, 1.1681, 3.1645, 0.8204, -0.0111, 0.0003, 3.1001, 10.5115, 10.5559, 10.5337, -0, 1.7083, 0, 60, 10
0.2, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6168133452492, -0.18354551037886, 1.1681, 3.1645, 0.7333, -0.0117, 0.0003, 3.1001, 9.347, 9.384, 9.3655, -0, -0.0243, 0, 60, 10
0.25, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61681822091891, -0.18358830659543, 1.1682, 3.1641, 0.6232, -0.0074, 0.0019, 3.1019, 6.4027, 7.0558, 6.7293, -0, -3.6471, 0, 60, 10
0.3, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61652153224489, -0.18469771804374, 1.1652, 3.153, 0.5473, 0.098, -0.0514, 3.1198, -0.7082, 1.5375, 0.4147, -0.0011, -23.3068, 0, 60, 10
0.35, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61720945466981, -0.18555183039061, 1.1721, 3.1445, 0.5638, 0.1758, -0.0047, 3.115, 0.1264, -0.8729, -0.3732, -0.0003, -43.7724, 0, 60, 10
0.4, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61763184979142, -0.1861751531127, 1.1763, 3.1382, 0.5887, 0.1881, 0.0061, 3.1159, 1.3257, 1.2074, 1.2666, 0.0003, -54.7565, 0, 60, 10
0.45, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6179020620292, -0.18664343193709, 1.179, 3.1336, 0.6064, 0.1619, 0.0156, 3.1191, 2.1647, 3.6627, 2.9137, 0.0005, -44.0171, 0, 60, 10
0.5, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61797573351769, -0.18710350914671, 1.1798, 3.129, 0.6112, 0.1304, 0.0153, 3.1247, 2.8318, 4.9673, 3.8996, 0.0003, -40.858, 0, 60, 10
0.55, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61804957189951, -0.18784649438189, 1.1805, 3.1215, 0.6034, 0.1212, 0.0179, 3.131, 3.0304, 5.6773, 4.3539, -0, -47.1428, 0, 60, 10
0.6, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61813489015891, -0.18873682258, 1.1813, 3.1126, 0.5947, 0.121, 0.0104, 3.1306, 3.4849, 4.4378, 3.9614, -0.0003, -55.8545, 0, 60, 10
0.65, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61824678022217, -0.18977873759983, 1.1825, 3.1022, 0.5906, 0.1257, 0.0126, 3.1256, 3.129, 3.487, 3.308, -0.0006, -53.1515, 0, 60, 10
0.7, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6182749494337, -0.19069016588243, 1.1827, 3.0931, 0.5918, 0.1324, 0.0043, 3.1173, 3.0162, 1.5836, 2.2999, -0.0003, -11.3908, 0, 60, 10
0.75, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61846328856745, -0.19144194877996, 1.1846, 3.0856, 0.5962, 0.138, 0.0079, 3.1128, 3.0827, 2.617, 2.8498, -0.0001, -29.6091, 0, 60, 10
0.8, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61857637072599, -0.19214638165737, 1.1858, 3.0785, 0.6003, 0.138, 0.0085, 3.1111, 2.3894, 4.5871, 3.4882, -0, -42.5235, 0, 60, 10
0.85, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61858898309409, -0.19288784101074, 1.1859, 3.0711, 0.6026, 0.134, 0.0076, 3.1103, 2.9675, 5.2632, 4.1154, 0.0001, -51.4518, 0, 60, 10
0.9, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61852843657467, -0.19369004953394, 1.1853, 3.0631, 0.603, 0.1299, 0.0076, 3.1103, 2.7712, 4.1402, 3.4557, 0.0004, -41.8525, 0, 60, 10
0.95, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6183689103839, -0.19445370569936, 1.1837, 3.0555, 0.6025, 0.1296, 0.0017, 3.1117, 2.4328, 3.2353, 2.834, 0.0002, -26.2749, 0, 60, 10
1, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6182831629702, -0.19528163963631, 1.1828, 3.0472, 0.6019, 0.1321, -0.002, 3.112, 2.6261, 5.1775, 3.9018, 0.0001, -38.5219, 0, 60, 10
1.05, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61832483862129, -0.19635195036306, 1.1832, 3.0365, 0.6015, 0.1342, -0.0007, 3.1115, 3.4055, 6.825, 5.1153, 0.0001, -48.007, 0, 60, 10
1.1, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61850891005393, -0.19777292780481, 1.1851, 3.0223, 0.6013, 0.1336, 0.0036, 3.1122, 4.3616, 8.3838, 6.3727, -0.0001, -54.1729, 0, 60, 10
1.15, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61866841240279, -0.19960215015821, 1.1867, 3.004, 0.601, 0.1308, 0.0046, 3.1099, 5.6676, 9.3737, 7.5207, -0.0002, -58.3704, 0, 60, 10
1.2, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61872951920699, -0.20186980127297, 1.1873, 2.9813, 0.6008, 0.1271, 0.0007, 3.1052, 7.3046, 9.4751, 8.3898, -0.0002, -59.2738, 0, 60, 10
1.25, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61873191531851, -0.20463710715696, 1.1873, 2.9536, 0.6003, 0.1212, -0.0054, 3.1025, 7.1921, 8.9471, 8.0696, -0.0005, -50.9162, 0, 60, 10
1.3, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61860263258508, -0.2076259043234, 1.186, 2.9237, 0.5994, 0.1189, -0.013, 3.1041, 6.3878, 6.6798, 6.5338, -0.0003, -3.5674, 0, 60, 10
1.35, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61838800775034, -0.21074740552407, 1.1839, 2.8925, 0.5981, 0.1184, -0.0221, 3.1066, 7.3784, 7.8327, 7.6056, -0.0003, -9.979, 0, 60, 10
1.4, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.618190465641, -0.21388747956749, 1.1819, 2.8611, 0.5976, 0.1154, -0.0261, 3.1082, 7.4809, 8.3956, 7.9383, -0.0002, -14.7453, 0, 60, 10
1.45, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61801154405998, -0.21702631383193, 1.1801, 2.8297, 0.5982, 0.1076, -0.0254, 3.1102, 7.9194, 7.9209, 7.9202, -0.0001, -19.2533, 0, 60, 10
1.5, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61780909051808, -0.22026242306218, 1.1781, 2.7974, 0.599, 0.0937, -0.0283, 3.1122, 8.4742, 8.3293, 8.4017, -0.0001, -22.907, 0, 60, 10
1.55, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61764174418227, -0.2236448262116, 1.1764, 2.7635, 0.5992, 0.0753, -0.0266, 3.1127, 9.5129, 8.9894, 9.2512, -0, -25.0323, 0, 60, 10
1.6, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61778437838287, -0.22728805978405, 1.1778, 2.7271, 0.5978, 0.0584, 0.0013, 3.1085, 11.5109, 9.129, 10.32, 0.0001, -24.6087, 0, 60, 10
1.65, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61850439201281, -0.2310559388274, 1.185, 2.6894, 0.59, 0.0387, 0.074, 3.1032, 21.8181, 9.0341, 15.4261, 0.0002, -14.9222, 0, 60, 10
1.7, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61935489239242, -0.2348883102194, 1.1935, 2.6511, 0.5736, 0.0142, 0.1544, 3.0978, 23.7201, 9.0945, 16.4073, 0.0001, 2.4019, 0, 60, 10
1.75, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61903644797949, -0.23908078972013, 1.1904, 2.6092, 0.5592, -0.0061, 0.1204, 3.0963, 9.8077, 13.5358, 11.6718, -0, 3.5335, 0, 60, 10
1.8, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61788713699626, -0.24343157945934, 1.1789, 2.5657, 0.5466, -0.0342, 0.0405, 3.096, 10.6998, 15.1249, 12.9124, -0.0001, 10.9058, 0, 60, 10
1.85, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61714810944655, -0.24744476784662, 1.1715, 2.5255, 0.538, -0.0656, 0.027, 3.0911, 10.2585, 9.6751, 9.9668, 0.0001, 10.4503, 0, 60, 10
1.9, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61668130877566, -0.25111189100626, 1.1668, 2.4889, 0.5412, -0.0782, 0.0305, 3.0924, 8.1942, 8.7849, 8.4895, 0.0003, 7.9411, 0, 60, 10
1.95, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61638796988939, -0.25450814630155, 1.1639, 2.4549, 0.552, -0.0769, 0.031, 3.0963, 7.435, 7.4973, 7.4661, 0.0003, 2.7514, 0, 60, 10
2, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61618801974758, -0.25780855714523, 1.1619, 2.4219, 0.5616, -0.072, 0.0302, 3.0995, 7.678, 7.3211, 7.4996, 0.0002, -2.0342, 0, 60, 10
2.05, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61596019841806, -0.26098060318108, 1.1596, 2.3902, 0.5668, -0.0703, 0.0254, 3.0967, 7.3517, 7.3022, 7.327, 0, -7.3541, 0, 60, 10
2.1, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61551157720023, -0.26414842920004, 1.1551, 2.3585, 0.5667, -0.0718, 0.0085, 3.0951, 7.6489, 7.6371, 7.643, 0, -12.0481, 0, 60, 10
2.15, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61496683733974, -0.26726606801237, 1.1497, 2.3273, 0.5639, -0.0764, -0.0139, 3.0959, 7.606, 7.7678, 7.6869, 0.0001, -16.9598, 0, 60, 10
2.2, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6144054319872, -0.27034021919292, 1.1441, 2.2966, 0.5616, -0.0825, -0.0313, 3.0979, 7.5767, 7.4249, 7.5008, 0.0001, -22.1891, 0, 60, 10
2.25, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61393639017717, -0.27337269472636, 1.1394, 2.2663, 0.5623, -0.0849, -0.0441, 3.0998, 7.5929, 7.5034, 7.5482, 0.0001, -27.4161, 0, 60, 10
2.3, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.61351877535765, -0.27646317761074, 1.1352, 2.2354, 0.5653, -0.0821, -0.0592, 3.1013, 7.6233, 7.578, 7.6006, 0.0001, -32.0683, 0, 60, 10
2.35, 0.61681062727195, -0.1836444065941, 1.1681, 3.1635, 0.9359, 0.6132573250202, -0.27947493453013, 1.1326, 2.2052, 0.5702, -0.0794, -0.0636, 3.1025, 7.6868, 7.7926, 7.7397, 0.0002, -36.5775, 0, 60, 10
