TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, -0, 0, 1.0926, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66695507822577, -0.55041833599727, 1.6695, -0.5042, 0.4853, 0.0041, 0.008, 1.0926, 7.2333, 7.239, 7.2361, 0, -9.0731, 0, 60, 10
0.1, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66696435272707, -0.55042280635415, 1.6696, -0.5042, 0.447, 0.0047, 0.0092, 1.0926, 12.7783, 12.8417, 12.81, -0, -0.1617, 0, 60, 10
0.15, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66697030128253, -0.55042539916115, 1.6697, -0.5043, 0.3844, 0.005, 0.0099, 1.0926, 10.5117, 10.5558, 10.5338, -0, 1.7068, 0, 60, 10
0.2, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66696183740602, -0.55041579683456, 1.6696, -0.5042, 0.2983, 0.0043, 0.0105, 1.0924, 7.6161, 7.6992, 7.6576, -0.0002, -1.4515, 0, 60, 10
0.25, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66687328856841, -0.55038293673122, 1.6687, -0.5038, 0.2359, 0.0084, 0.0168, 1.0903, 2.2037, 1.604, 1.9039, 0.0002, -17.3351, 0, 60, 10
0.3, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66663212769267, -0.55028452331452, 1.6663, -0.5028, 0.2367, 0.0146, 0.0265, 1.0897, 3.1794, 3.2736, 3.2265, 0.0004, -29.4351, 0, 60, 10
0.35, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66614749327634, -0.55004968056618, 1.6615, -0.5005, 0.2687, 0.0195, 0.0355, 1.0892, 5.4212, 5.3085, 5.3648, 0.0004, -41.6571, 0, 60, 10
0.4, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66534421179089, -0.54963384498853, 1.6534, -0.4963, 0.3002, 0.0214, 0.0418, 1.0895, 6.5975, 6.1163, 6.3569, 0.0004, -47.3523, 0, 60, 10
0.45, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66409261903238, -0.54901479890785, 1.6409, -0.4901, 0.3143, 0.018, 0.0354, 1.0917, 6.7996, 4.3169, 5.5582, 0.0006, -51.0044, 0, 60, 10
0.5, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66242457970773, -0.54818513643291, 1.6242, -0.4819, 0.3095, 0.0097, 0.0182, 1.0945, 6.9518, 4.5323, 5.7421, 0.0009, -46.1164, 0, 60, 10
0.55, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.66064084753588, -0.54725826753763, 1.6064, -0.4726, 0.2974, 0.0047, 0.0112, 1.0973, 5.5952, 4.6874, 5.1413, 0.0005, -19.9096, 0, 60, 10
0.6, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.65882335522561, -0.54633687631965, 1.5882, -0.4634, 0.288, 0.0099, 0.0183, 1.1016, 7.1681, 5.7621, 6.4651, 0.0001, -27.3571, 0, 60, 10
0.65, 0.66688706918988, -0.55038325859691, 1.6689, -0.5038, 0.5, 0.65683780132235, -0.54532322885652, 1.5684, -0.4532, 0.2851, 0.0161, 0.0311, 1.1054, 8.4263, 6.6035, 7.5149, -0.0001, -32.6865, 0, 60, 10
