TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, -0, 0, 1.1484, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79842571911949, -0.31250025033999, 2.9843, 1.875, 0.7845, 0.0036, 0.0082, 1.1484, 7.2324, 7.2393, 7.2359, 0, -9.073, 0, 60, 10
0.1, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79843513667133, -0.31250427962166, 2.9843, 1.875, 0.7462, 0.0042, 0.0094, 1.1484, 12.7788, 12.8425, 12.8107, -0, -0.1627, 0, 60, 10
0.15, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79843523203894, -0.31251719001234, 2.9843, 1.8748, 0.6837, 0.0056, 0.0095, 1.1483, 10.5156, 9.3631, 9.9393, -0, 1.3675, 0, 60, 10
0.2, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79838862111782, -0.31231369936695, 2.9839, 1.8769, 0.6236, 0.003, 0.009, 1.1424, 0.4904, 0.2063, 0.3484, -0.0002, -17.2045, 0, 60, 10
0.25, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79842414555387, -0.31217052873712, 2.9842, 1.8783, 0.6101, 0.0048, 0.019, 1.1361, 1.0638, 1.4072, 1.2355, 0.0005, -31.7428, 0, 60, 10
0.3, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79845640364915, -0.31222883411185, 2.9846, 1.8777, 0.6307, 0.0159, 0.0262, 1.1356, 2.7747, 1.7328, 2.2537, 0.0006, -45.836, 0, 60, 10
0.35, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79825153017336, -0.31219408453767, 2.9825, 1.8781, 0.6579, 0.0198, 0.0324, 1.1381, 2.5263, 2.2819, 2.4041, 0.0009, -54.1802, 0, 60, 10
0.4, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79781059801216, -0.31200156116783, 2.9781, 1.88, 0.6754, 0.012, 0.0343, 1.1369, 3.8964, 2.3151, 3.1058, 0.0011, -36.8093, 0, 60, 10
0.45, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79710120601884, -0.31170030679761, 2.971, 1.883, 0.6762, 0.0002, 0.02, 1.1347, 4.4251, 3.3209, 3.873, 0.0003, -41.7206, 0, 60, 10
0.5, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79620649091051, -0.31142892633233, 2.9621, 1.8857, 0.6688, -0.0009, 0.0119, 1.1333, 5.3751, 4.2657, 4.8204, -0.0001, -50.1952, 0, 60, 10
0.55, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79503482825246, -0.31123558041683, 2.9503, 1.8876, 0.6605, 0.0112, 0.0151, 1.1331, 5.3756, 5.4118, 5.3937, -0.0004, -55.9717, 0, 60, 10
0.6, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79355167112669, -0.31085810348149, 2.9355, 1.8914, 0.6555, 0.0259, 0.0242, 1.1363, 5.091, 6.6313, 5.8612, -0.0007, -57.4582, 0, 60, 10
0.65, 0.79835586234257, -0.31246904128845, 2.9836, 1.8753, 0.7992, 0.79176722386784, -0.31004142292294, 2.9177, 1.8996, 0.6551, 0.0279, 0.0337, 1.1396, 6.3892, 6.4059, 6.3975, -0.0009, -49.7618, 0, 60, 10
