TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, -0, 0, 0.7053, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5614382127537, -0.71758879201659, 0.6144, -2.1759, 4.3048, 0.0068, 0.0059, 0.7053, 7.2318, 7.2377, 7.2348, 0, -9.0719, 0, 60, 10
0.1, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56144501961712, -0.71759651679328, 0.6144, -2.176, 4.2665, 0.0078, 0.0067, 0.7052, 12.7784, 12.8419, 12.8102, -0, -0.163, 0, 60, 10
0.15, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56144962110447, -0.71760114212254, 0.6145, -2.176, 4.204, 0.0084, 0.0073, 0.7052, 10.5111, 10.5564, 10.5338, -0, 1.7068, 0, 60, 10
0.2, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56145369806995, -0.71760505219469, 0.6145, -2.176, 4.1169, 0.0088, 0.0078, 0.7052, 9.3485, 9.3847, 9.3666, -0, -0.0239, 0, 60, 10
0.25, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56145792404733, -0.71760908147637, 0.6146, -2.1761, 4.0053, 0.0093, 0.0083, 0.7052, 9.8785, 9.9177, 9.8981, -0, -0.4048, 0, 60, 10
0.3, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56146241228564, -0.71761330149327, 0.6146, -2.1761, 3.8692, 0.0098, 0.0088, 0.7052, 10.1217, 10.1613, 10.1415, -0, -0.0372, 0, 60, 10
0.35, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56146682303776, -0.71761742614255, 0.6147, -2.1762, 3.7086, 0.0103, 0.0093, 0.7052, 10.0276, 10.0673, 10.0474, -0, 0.0697, 0, 60, 10
0.4, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56147136492036, -0.71762150310803, 0.6147, -2.1762, 3.5234, 0.0108, 0.0098, 0.7052, 9.9838, 10.0251, 10.0045, -0, 0.0496, 0, 60, 10
0.45, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56147588296105, -0.71762546086399, 0.6148, -2.1763, 3.3138, 0.0112, 0.0104, 0.7052, 9.9793, 10.0206, 10, -0, 0.0387, 0, 60, 10
0.5, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5614804844484, -0.71762927556853, 0.6148, -2.1763, 3.0796, 0.0117, 0.0109, 0.7052, 9.9648, 10.0053, 9.9851, -0, 0.0092, 0, 60, 10
0.55, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56148516938242, -0.71763313795688, 0.6149, -2.1763, 2.8208, 0.0122, 0.0115, 0.7052, 9.9558, 9.996, 9.9759, -0, -0.0336, 0, 60, 10
0.6, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56086098239132, -0.71775008249299, 0.6086, -2.1775, 2.552, 0.0377, -0.0414, 0.7143, 5.1282, 5.5938, 5.361, 0.0001, -5.3345, 0, 60, 10
0.65, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.56026433279864, -0.71782749715328, 0.6026, -2.1783, 2.5601, 0.051, -0.1162, 0.7199, 0.3931, -0.4456, -0.0263, -0.0007, -24.9159, 0, 60, 10
0.7, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5595442357907, -0.71787706447041, 0.5954, -2.1788, 2.602, 0.0469, -0.1037, 0.6997, 2.5906, 4.6248, 3.6077, 0.0001, -41.7541, 0, 60, 10
0.75, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5592448530099, -0.71726602032856, 0.5924, -2.1727, 2.6439, 0.0347, -0.0706, 0.6902, 5.9445, 5.6727, 5.8086, 0.0003, -48.2286, 0, 60, 10
0.8, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5588108290402, -0.71627605681621, 0.5881, -2.1628, 2.6625, 0.0205, -0.0459, 0.6874, 6.343, 13.7169, 10.0299, 0.0005, -49.2257, 0, 60, 10
0.85, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.55821500199318, -0.71495812408089, 0.5821, -2.1496, 2.6585, 0.0024, -0.0242, 0.6864, 6.3968, 11.9591, 9.178, 0.0003, -47.4205, 0, 60, 10
0.9, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.55690418606603, -0.71366934999342, 0.569, -2.1367, 2.6414, 0.01, -0.0528, 0.6893, 6.4347, 5.7457, 6.0902, 0.0005, -45.4983, 0, 60, 10
0.95, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5555745111933, -0.7122838016201, 0.5557, -2.1228, 2.6262, 0.0093, -0.0587, 0.6918, 5.1863, 4.417, 4.8016, 0.0003, -11.343, 0, 60, 10
1, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.55430926906446, -0.71085071249144, 0.5431, -2.1085, 2.6206, 0.0143, -0.055, 0.6953, 4.8821, 6.0429, 5.4625, 0, -19.71, 0, 60, 10
1.05, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.55292960964128, -0.7093149839687, 0.5293, -2.0931, 2.6236, 0.0223, -0.0493, 0.6989, 5.5153, 6.2119, 5.8636, 0, -28.6911, 0, 60, 10
1.1, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5513347412772, -0.70751539710121, 0.5133, -2.0752, 2.6296, 0.0263, -0.0432, 0.704, 6.1853, 8.6928, 7.439, 0.0002, -35.0416, 0, 60, 10
1.15, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.54926336267159, -0.70539401606372, 0.4926, -2.0539, 2.6319, 0.0256, -0.0396, 0.7067, 7.8697, 8.9438, 8.4067, 0.0003, -37.47, 0, 60, 10
1.2, 0.56138852026657, -0.71753059393042, 0.6139, -2.1753, 4.3195, 0.5467289236382, -0.70300601102068, 0.4673, -2.0301, 2.6279, 0.0354, -0.0487, 0.7094, 9.4783, 9.7293, 9.6038, 0.0001, -37.978, 0, 60, 10
