TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, -0, 0, 2.439, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86164380021284, -0.14459117811428, 3.6164, 3.5541, 0.7853, -0.0069, 0.0058, 2.439, 7.2337, 7.2392, 7.2364, 0, -9.0736, 0, 60, 10
0.1, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86165023752737, -0.14458326260235, 3.6165, 3.5542, 0.747, -0.0079, 0.0066, 2.439, 12.781, 12.8435, 12.8122, -0, -0.1619, 0, 60, 10
0.15, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86165412375799, -0.14457787433219, 3.6165, 3.5542, 0.6844, -0.0085, 0.0071, 2.439, 10.5113, 10.5552, 10.5332, -0, 1.7079, 0, 60, 10
0.2, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86165734241526, -0.14457315363532, 3.6166, 3.5543, 0.5974, -0.0091, 0.0074, 2.439, 9.3478, 9.3842, 9.366, -0, -0.0241, 0, 60, 10
0.25, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86166060875633, -0.14456833757083, 3.6166, 3.5543, 0.4858, -0.0097, 0.0078, 2.439, 9.8773, 9.9164, 9.8968, -0, -0.4047, 0, 60, 10
0.3, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86166397046503, -0.14456323540351, 3.6166, 3.5544, 0.3497, -0.0103, 0.0082, 2.439, 10.1217, 10.1613, 10.1415, -0, -0.0379, 0, 60, 10
0.35, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86160651147239, -0.14463592936693, 3.6161, 3.5536, 0.2193, -0.0132, 0.007, 2.4424, 2.7491, 3.6232, 3.1861, 0.0003, -12.0532, 0, 60, 10
0.4, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86139908689316, -0.14493526446393, 3.614, 3.5506, 0.2255, -0.0026, -0.0026, 2.4491, 2.599, 3.6691, 3.1341, -0.0002, -29.3807, 0, 60, 10
0.45, 0.86159449515194, -0.14464968614518, 3.6159, 3.5535, 0.8, 0.86111746630352, -0.14534915990669, 3.6112, 3.5465, 0.2712, -0.0122, 0.0087, 2.4512, 4.3912, 5.8074, 5.0993, 0, -37.3647, 0, 60, 10
