TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, -0, 0, -3.0825, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.400365737217, -0.16580639516143, -0.9963, 3.3419, 3.9345, -0.009, -0.0006, -3.0825, 7.2339, 7.2387, 7.2363, 0, -9.0731, 0, 60, 10
0.1, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.40036495043411, -0.16579614314297, -0.9963, 3.342, 3.8962, -0.0103, -0.0007, -3.0825, 12.7805, 12.8421, 12.8113, -0, -0.1619, 0, 60, 10
0.15, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.40036411596741, -0.16578961046145, -0.9964, 3.3421, 3.8337, -0.0111, -0.0008, -3.0825, 10.5115, 10.5552, 10.5333, -0, 1.7073, 0, 60, 10
0.2, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.4003632338169, -0.16578407913986, -0.9964, 3.3422, 3.7466, -0.0117, -0.0009, -3.0825, 9.3479, 9.3829, 9.3654, -0, -0.0233, 0, 60, 10
0.25, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.4003622741802, -0.16577823787353, -0.9964, 3.3422, 3.635, -0.0124, -0.001, -3.0825, 9.8783, 9.9163, 9.8973, -0, -0.4056, 0, 60, 10
0.3, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.40036124301778, -0.16577222971388, -0.9964, 3.3423, 3.4989, -0.0131, -0.0011, -3.0825, 10.1227, 10.1611, 10.1419, -0, -0.0376, 0, 60, 10
0.35, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.40036021185536, -0.16576631692184, -0.9964, 3.3423, 3.3383, -0.0138, -0.0012, -3.0825, 10.028, 10.0662, 10.0471, -0, 0.0706, 0, 60, 10
0.4, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.40035901976008, -0.16576035644599, -0.9964, 3.3424, 3.1531, -0.0145, -0.0014, -3.0825, 9.984, 10.0239, 10.004, -0, 0.0491, 0, 60, 10
0.45, 0.4003704102305, -0.16588278461987, -0.9963, 3.3412, 3.9492, 0.4003577501786, -0.16575449133776, -0.9964, 3.3424, 2.9434, -0.0152, -0.0015, -3.0825, 9.9805, 10.0204, 10.0005, -0, 0.038, 0, 60, 10
