TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, -0, 0, 0.9212, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84633088330732, -0.39132940463233, 3.4633, 1.0867, 0.9798, 0.0054, 0.0072, 0.9212, 7.2328, 7.2392, 7.236, 0, -9.0731, 0, 60, 10
0.1, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84633915644858, -0.39133549623923, 3.4634, 1.0866, 0.9415, 0.0062, 0.0082, 0.9212, 12.7796, 12.8433, 12.8114, -0, -0.1624, 0, 60, 10
0.15, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84634461624498, -0.39133902484126, 3.4634, 1.0866, 0.879, 0.0066, 0.0089, 0.9212, 10.5105, 10.5566, 10.5335, -0, 1.7082, 0, 60, 10
0.2, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84634950383564, -0.39134196931661, 3.4635, 1.0866, 0.7919, 0.007, 0.0095, 0.9211, 9.3477, 9.3842, 9.366, -0, -0.0247, 0, 60, 10
0.25, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84634671433268, -0.39076487599014, 3.4635, 1.0923, 0.6946, -0.036, -0.0011, 0.9416, 0.8005, 7.1084, 3.9545, 0.0005, -9.9414, 0, 60, 10
0.3, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84588184485614, -0.3894362381135, 3.4588, 1.1056, 0.6793, -0.1197, -0.0471, 0.9498, 0.2576, 4.8952, 2.5764, -0.0009, -24.7563, 0, 60, 10
0.35, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.8452909470663, -0.3884239942459, 3.4529, 1.1158, 0.6988, -0.1094, -0.0318, 0.9629, 3.3038, 7.1362, 5.22, -0.0003, -36.6838, 0, 60, 10
0.4, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84495689812611, -0.38709782400649, 3.4496, 1.129, 0.7167, -0.1152, 0.0438, 0.9809, 5.9573, 22.119, 14.0382, -0, -36.341, 0, 60, 10
0.45, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84450881335116, -0.38569856640529, 3.4451, 1.143, 0.7243, -0.1203, 0.1081, 0.9939, 6.5901, 13.7406, 10.1653, -0.0002, -30.8297, 0, 60, 10
0.5, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84370102574554, -0.38475497530503, 3.437, 1.1524, 0.7295, -0.1167, 0.1354, 0.9989, 6.9358, 5.0691, 6.0024, -0.0003, -41.1394, 0, 60, 10
0.55, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84248146458728, -0.3841797416472, 3.4248, 1.1582, 0.7323, -0.1037, 0.1248, 0.9963, 6.174, 4.047, 5.1105, -0.0003, -50.8672, 0, 60, 10
0.6, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.84102894416884, -0.3837659892164, 3.4103, 1.1623, 0.7317, -0.1048, 0.0968, 0.999, 3.205, 3.6584, 3.4317, -0.0003, -59.6772, 0, 60, 10
0.65, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83927341697137, -0.38350945031151, 3.3927, 1.1649, 0.7275, -0.1021, 0.052, 1.0083, 2.9427, 3.763, 3.3529, -0.0001, -60, 0, 60, 10
0.7, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83727739647153, -0.38313788613278, 3.3728, 1.1686, 0.7188, -0.1102, 0.0095, 1.0265, 4.6479, 15.651, 10.1495, -0.0002, -57.0149, 0, 60, 10
0.75, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83598540360389, -0.38277749188684, 3.3598, 1.1722, 0.7108, -0.1241, -0.0034, 1.0427, 4.4832, 20.9797, 12.7315, -0.0032, -44.3636, 0, 60, 10
0.8, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.8354242605123, -0.38250444246228, 3.3542, 1.175, 0.7128, -0.1254, 0.0124, 1.0547, 5.7055, 4.2323, 4.9689, -0.0034, -52.9579, 0, 60, 10
0.85, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83512239814476, -0.38229999812126, 3.3512, 1.177, 0.7174, -0.1184, 0.03, 1.074, 3.9028, 11.3049, 7.6038, -0.0027, -54.6354, 0, 60, 10
0.9, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83483374419295, -0.38196877444689, 3.3483, 1.1803, 0.7195, -0.1218, 0.0485, 1.0994, 2.2333, 4.3612, 3.2973, -0.0024, -50.9741, 0, 60, 10
0.95, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83447852364054, -0.38165464541889, 3.3448, 1.1835, 0.72, -0.1401, 0.0603, 1.1244, 0.0962, 2.5709, 1.3336, -0.0017, -14.202, 0, 60, 10
1, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83400266304549, -0.38154713034532, 3.34, 1.1845, 0.7193, -0.1492, 0.0576, 1.1456, 0.8606, 3.1843, 2.0225, -0.0008, -33.9049, 0, 60, 10
1.05, 0.84626982418693, -0.39128322286107, 3.4627, 1.0872, 0.9945, 0.83327047812272, -0.38173004544553, 3.3327, 1.1827, 0.7182, -0.1392, 0.0391, 1.1612, 2.1572, 4.0199, 3.0885, -0.0002, -48.3124, 0, 60, 10
