TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, -0, 0, 0.562, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71861277792507, -0.74448028942163, 2.1861, -2.4448, 1.58, 0.0076, 0.0048, 0.562, 8.5466, 8.5317, 8.5391, 0, -400, 0, 400, 100
0.1, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71863230444394, -0.74451140310555, 2.1863, -2.4451, 1.5416, 0.0095, 0.006, 0.5619, 24.7506, 24.7696, 24.7601, 0, -400, 0, 400, 100
0.15, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71865755301962, -0.74455322180409, 2.1866, -2.4455, 1.4791, 0.012, 0.0075, 0.5619, 40.3361, 40.3287, 40.3324, 0, -400, 0, 400, 100
0.2, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71869446028606, -0.74461082384267, 2.1869, -2.4461, 1.3921, 0.0153, 0.0096, 0.5619, 55.4855, 55.4035, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71873801944355, -0.74468139587669, 2.1874, -2.4468, 1.2806, 0.0196, 0.0123, 0.5618, -56.0785, -56.2818, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71879395254889, -0.74476899102972, 2.1879, -2.4477, 1.1446, 0.0247, 0.0156, 0.5618, -43.3753, -43.6653, -43.5203, 0, -400, 0, 400, 100
0.35, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71885918399655, -0.7448731086218, 2.1886, -2.4487, 0.9841, 0.0308, 0.0194, 0.5617, -32.4542, -32.8141, -32.6341, 0, -400, 0, 400, 100
0.4, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71893190180188, -0.74498933790081, 2.1893, -2.4499, 0.7991, 0.0377, 0.0237, 0.5615, -25.2572, -25.687, -25.4721, 0, -309.8522, 0, 400, 100
0.45, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71901050855734, -0.74511276743463, 2.1901, -2.4511, 0.5896, 0.0451, 0.0284, 0.5613, -24.6153, -24.9949, -24.8051, -0, -158.4855, 0, 400, 100
0.5, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71851745799533, -0.74424926137783, 2.1852, -2.4425, 0.3679, 0.0422, 0.0347, 0.5613, 32.4272, 32.2222, 32.3247, 0, -329.0194, 0, 400, 100
0.55, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.7171782344403, -0.74288409783191, 2.1718, -2.4288, 0.2769, 0.0031, 0.002, 0.568, -0.0056, 0.45, 0.2222, 0.0003, -400, 0, 400, 100
0.6, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71665266352208, -0.74239004590997, 2.1665, -2.4239, 0.3241, -0.009, -0.0052, 0.568, 2.43, 2.0591, 2.2445, 0.0002, -400, 0, 400, 100
0.65, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71618166672071, -0.74194348705957, 2.1618, -2.4194, 0.3971, -0.0019, -0.007, 0.5682, 2.9672, 2.8577, 2.9125, 0.0001, -400, 0, 400, 100
0.7, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71584368389832, -0.74140213280131, 2.1584, -2.414, 0.4672, 0.0115, 0.0005, 0.5676, 2.3923, 2.1176, 2.2549, 0, -400, 0, 400, 100
0.75, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71548383805053, -0.74067130693685, 2.1548, -2.4067, 0.512, 0.0202, 0.0142, 0.5672, 3.8367, 3.6826, 3.7596, 0.0001, -400, 0, 400, 100
0.8, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71506212246346, -0.73994093406855, 2.1506, -2.3994, 0.5277, 0.0304, 0.0256, 0.5669, 17.0433, 17.1202, 17.0817, 0.0001, -400, 0, 400, 100
0.85, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71462958265225, -0.73921737998463, 2.1463, -2.3922, 0.5191, 0.0419, 0.0369, 0.5666, 32.8545, 29.1146, 30.9845, 0.0001, -400, 0, 400, 100
0.9, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71370027294211, -0.73805859195441, 2.137, -2.3806, 0.4913, 0.0526, 0.0386, 0.5657, 7.4207, 3.463, 5.4418, 0, -400, 0, 400, 100
0.95, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.71246082775274, -0.73642029556331, 2.1246, -2.3642, 0.4529, 0.0472, 0.0281, 0.5653, 2.6003, 2.6764, 2.6383, -0, -400, 0, 400, 100
1, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.7111420367089, -0.73446323292395, 2.1114, -2.3446, 0.4185, 0.0322, 0.0171, 0.5663, 2.805, 2.9801, 2.8925, 0, -400, 0, 400, 100
1.05, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70981730903112, -0.7323991439803, 2.0982, -2.324, 0.4002, 0.02, 0.0095, 0.5669, 3.2916, 3.4052, 3.3484, 0, -400, 0, 400, 100
1.1, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70848669240321, -0.73027294687833, 2.0849, -2.3027, 0.4002, 0.0133, 0.0081, 0.5677, 3.7787, 3.8242, 3.8015, 0.0001, -400, 0, 400, 100
1.15, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70713828971537, -0.72813330294285, 2.0714, -2.2813, 0.4142, 0.0142, 0.0105, 0.5692, 3.907, 4.3202, 4.1136, 0, -400, 0, 400, 100
1.2, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.705874907255, -0.72602014736204, 2.0587, -2.2602, 0.435, 0.0196, 0.0177, 0.5707, 3.3195, 3.915, 3.6172, 0, -400, 0, 400, 100
1.25, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70457871833557, -0.72384795922844, 2.0458, -2.2385, 0.4555, 0.0278, 0.0253, 0.5708, 3.6523, 3.687, 3.6696, 0, -400, 0, 400, 100
1.3, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70323405882656, -0.72154642876898, 2.0323, -2.2155, 0.4702, 0.0353, 0.0323, 0.5699, 3.9188, 3.7967, 3.8578, 0.0001, -400, 0, 400, 100
1.35, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.70206561482547, -0.71885517855678, 2.0207, -2.1885, 0.4749, 0.0283, 0.0504, 0.57, 3.7166, 3.713, 3.7148, 0, -400, 0, 400, 100
1.4, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.7006205570613, -0.71614645222941, 2.0062, -2.1615, 0.472, 0.0287, 0.0504, 0.5714, 3.9137, 3.95, 3.9318, 0, -400, 0, 400, 100
1.45, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69900371838325, -0.71339233091799, 1.99, -2.1339, 0.4651, 0.0299, 0.0493, 0.5732, 4.0156, 3.8308, 3.9232, 0, -400, 0, 400, 100
1.5, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69734645575801, -0.71056322682042, 1.9735, -2.1056, 0.457, 0.0303, 0.0501, 0.5738, 3.9221, 4.0193, 3.9707, -0, -400, 0, 400, 100
1.55, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69574829721126, -0.70767079862747, 1.9575, -2.0767, 0.451, 0.0305, 0.0533, 0.5731, 4.0551, 4.1693, 4.1122, 0, -400, 0, 400, 100
1.6, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69414192512879, -0.70473895976822, 1.9414, -2.0474, 0.4484, 0.0307, 0.0579, 0.5732, 4.1374, 4.2744, 4.2059, 0, -400, 0, 400, 100
1.65, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69250751496795, -0.70172982545819, 1.9251, -2.0173, 0.4497, 0.0311, 0.0623, 0.5732, 4.3609, 4.3254, 4.3431, 0.0001, -400, 0, 400, 100
1.7, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.69088702847868, -0.6986522291226, 1.9089, -1.9865, 0.4539, 0.0303, 0.0687, 0.5735, 4.4644, 5.0533, 4.7589, 0.0001, -400, 0, 400, 100
1.75, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.68920251455787, -0.69554719075621, 1.892, -1.9555, 0.4597, 0.0301, 0.0746, 0.5732, 4.4755, 4.8982, 4.6868, 0.0001, -400, 0, 400, 100
1.8, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.68736836885141, -0.69242273315951, 1.8737, -1.9242, 0.4655, 0.0311, 0.0783, 0.5724, 4.6158, 4.5741, 4.5949, 0.0001, -400, 0, 400, 100
1.85, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.68546343653381, -0.68925435877678, 1.8546, -1.8925, 0.47, 0.0315, 0.0825, 0.5724, 4.8622, 4.7446, 4.8034, 0.0001, -400, 0, 400, 100
1.9, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.68359641284258, -0.68595661822628, 1.836, -1.8596, 0.4719, 0.0279, 0.0897, 0.5722, 4.5866, 5.0035, 4.7951, 0.0001, -400, 0, 400, 100
1.95, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.6816011077902, -0.68263765838176, 1.816, -1.8264, 0.472, 0.0275, 0.0918, 0.5715, 4.9604, 4.6626, 4.8115, 0.0001, -400, 0, 400, 100
2, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.6795183506362, -0.67935266132862, 1.7952, -1.7935, 0.4715, 0.0301, 0.0911, 0.5711, 4.9239, 4.8643, 4.8941, 0.0001, -400, 0, 400, 100
2.05, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.67752846961683, -0.67608682124485, 1.7753, -1.7609, 0.4717, 0.0341, 0.0936, 0.5702, 4.8464, 5.007, 4.9267, 0.0001, -400, 0, 400, 100
2.1, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.67558192125687, -0.67280014333752, 1.7558, -1.728, 0.4729, 0.0395, 0.0973, 0.5686, 4.9183, 4.8269, 4.8726, 0.0001, -400, 0, 400, 100
2.15, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.67366925224162, -0.66945215597564, 1.7367, -1.6945, 0.4749, 0.0443, 0.1022, 0.5657, 5.0245, 5.094, 5.0593, 0.0001, -400, 0, 400, 100
2.2, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.67183429591045, -0.66608571498054, 1.7183, -1.6609, 0.4778, 0.0475, 0.109, 0.5625, 5.0122, 5.0742, 5.0432, 0.0002, -400, 0, 400, 100
2.25, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.67001629117258, -0.66269148624704, 1.7002, -1.6269, 0.4813, 0.0493, 0.1163, 0.5594, 4.9889, 4.7173, 4.8531, 0.0002, -400, 0, 400, 100
2.3, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.66819344652833, -0.65916426737646, 1.6819, -1.5916, 0.4836, 0.0473, 0.123, 0.5571, 4.9498, 4.9098, 4.9298, 0.0001, -400, 0, 400, 100
2.35, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.66620331516898, -0.65558766000301, 1.662, -1.5559, 0.4849, 0.0462, 0.123, 0.5556, 4.9514, 5.1054, 5.0284, 0.0001, -400, 0, 400, 100
2.4, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.66416813453319, -0.65205887948776, 1.6417, -1.5206, 0.4866, 0.0485, 0.1221, 0.5525, 5.1023, 5.4893, 5.2958, 0.0001, -400, 0, 400, 100
2.45, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.6621513360049, -0.64858362404561, 1.6215, -1.4858, 0.4891, 0.0527, 0.124, 0.5495, 5.1627, 5.6704, 5.4166, 0.0001, -400, 0, 400, 100
2.5, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.66021638673093, -0.64497746463292, 1.6022, -1.4498, 0.4907, 0.0533, 0.1305, 0.5464, 5.2316, 5.6584, 5.445, 0.0001, -400, 0, 400, 100
2.55, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.65817970405522, -0.64135280390321, 1.5818, -1.4135, 0.4919, 0.0572, 0.1313, 0.5427, 5.3597, 5.6876, 5.5236, 0.0001, -400, 0, 400, 100
2.6, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.65626000167847, -0.63755474101017, 1.5626, -1.3755, 0.492, 0.0558, 0.1368, 0.5388, 5.3021, 5.8303, 5.5662, 0.0001, -400, 0, 400, 100
2.65, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.65420357790676, -0.63380944024933, 1.542, -1.3381, 0.4934, 0.0612, 0.1353, 0.5334, 5.5912, 6.0479, 5.8195, 0.0001, -400, 0, 400, 100
2.7, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.65225408507173, -0.62988425232745, 1.5225, -1.2988, 0.4945, 0.0606, 0.1418, 0.5293, 5.7658, 5.8629, 5.8143, 0.0001, -400, 0, 400, 100
2.75, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.65023815677291, -0.62588768174683, 1.5024, -1.2589, 0.4955, 0.062, 0.1431, 0.5255, 5.7706, 6.1376, 5.9541, 0.0001, -400, 0, 400, 100
2.8, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.64836053535564, -0.62177064994936, 1.4836, -1.2177, 0.4971, 0.0592, 0.1501, 0.5225, 5.5341, 6.0569, 5.7955, 0.0001, -400, 0, 400, 100
2.85, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.64650849630069, -0.61761685393687, 1.4651, -1.1762, 0.4993, 0.057, 0.1538, 0.5193, 5.5144, 5.9739, 5.7441, 0.0001, -400, 0, 400, 100
2.9, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.64470237675166, -0.61344379366645, 1.447, -1.1344, 0.5031, 0.0531, 0.1594, 0.5174, 5.5175, 6.0629, 5.7902, 0.0001, -400, 0, 400, 100
2.95, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.6429079635772, -0.60920380917322, 1.4291, -1.092, 0.5074, 0.0479, 0.1651, 0.5158, 5.807, 6.0286, 5.9178, 0.0001, -400, 0, 400, 100
3, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.6411140033989, -0.60488608815401, 1.4111, -1.0489, 0.5111, 0.0411, 0.1717, 0.5142, 5.5869, 5.8478, 5.7174, 0.0001, -400, 0, 400, 100
3.05, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.63926744798174, -0.60054371460669, 1.3927, -1.0054, 0.5145, 0.0345, 0.1766, 0.5129, 5.5494, 6.0233, 5.7863, 0.0001, -400, 0, 400, 100
3.1, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.63729225357485, -0.59619102943617, 1.3729, -0.9619, 0.5175, 0.0303, 0.1782, 0.5119, 5.8823, 6.1106, 5.9965, 0.0001, -400, 0, 400, 100
3.15, 0.71853181082117, -0.74435166235287, 2.1853, -2.4435, 1.5961, 0.63528321558612, -0.59177987199759, 1.3528, -0.9178, 0.5196, 0.0258, 0.1809, 0.5117, 5.8527, 5.8407, 5.8467, 0, -400, 0, 400, 100
