TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, -0, 0, 0.3877, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.32026535039638, -0.6717213091303, -1.7973, -1.7172, 0.4853, 0.0083, 0.0034, 0.3877, 7.2325, 7.2392, 7.2359, 0, -9.0729, 0, 60, 10
0.1, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.32026953465082, -0.67173071476119, -1.7973, -1.7173, 0.447, 0.0095, 0.004, 0.3877, 12.7778, 12.8429, 12.8103, -0, -0.1622, 0, 60, 10
0.15, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.32027240760046, -0.67173647258086, -1.7973, -1.7174, 0.3844, 0.0102, 0.0043, 0.3877, 10.511, 10.5566, 10.5338, -0, 1.7073, 0, 60, 10
0.2, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31915027638968, -0.67212494063366, -1.8085, -1.7212, 0.3038, 0.049, -0.0606, 0.4019, 8.0559, 5.4884, 6.7721, -0.0001, -2.7519, 0, 60, 10
0.25, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31766790590534, -0.67211523697898, -1.8233, -1.7211, 0.2537, 0.0741, -0.0916, 0.4242, 1.0413, 2.8856, 1.9634, 0.002, -18.0503, 0, 60, 10
0.3, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31668012383295, -0.67103800017929, -1.8332, -1.7104, 0.2533, 0.0485, -0.079, 0.4454, 2.2026, 5.0715, 3.637, 0.0015, -30.4678, 0, 60, 10
0.35, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31607343078061, -0.66959343117415, -1.8393, -1.6959, 0.2789, 0.0331, -0.0746, 0.4485, 5.4328, 5.0644, 5.2486, 0.0007, -42.1441, 0, 60, 10
0.4, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31570489452389, -0.66782182278027, -1.8429, -1.6782, 0.3061, 0.0261, -0.055, 0.4464, 7.6505, 5.8245, 6.7375, 0.0005, -47.5437, 0, 60, 10
0.45, 0.32023626327148, -0.67165053444011, -1.7976, -1.7165, 0.5, 0.31528140267462, -0.66574316643365, -1.8472, -1.6574, 0.3199, 0.0168, -0.0258, 0.4457, 8.3982, 6.1702, 7.2842, 0.0006, -49.7176, 0, 60, 10
