TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, -0, 0, -2.377, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.2550357442618, -0.33491099579047, -2.4496, 1.6509, 0.9212, -0.0064, -0.0063, -2.3771, 7.2334, 7.2395, 7.2365, 0, -9.0735, 0, 60, 10
0.1, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25502854400629, -0.33490368824709, -2.4497, 1.651, 0.8829, -0.0074, -0.0072, -2.3771, 12.7794, 12.8428, 12.8111, -0, -0.1619, 0, 60, 10
0.15, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25502363257373, -0.3348992417321, -2.4498, 1.651, 0.8204, -0.0079, -0.0078, -2.3771, 10.511, 10.5553, 10.5332, -0, 1.7077, 0, 60, 10
0.2, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25500784923218, -0.33519728936632, -2.4499, 1.648, 0.744, 0.0225, -0.0262, -2.3783, 2.5942, 3.807, 3.2006, -0.0001, -9.0366, 0, 60, 10
0.25, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.255446111142, -0.33544873800037, -2.4455, 1.6455, 0.7101, 0.0251, -0.0185, -2.3815, 2.8928, 1.7792, 2.336, -0, -23.7674, 0, 60, 10
0.3, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25561033418818, -0.33595450821783, -2.4439, 1.6405, 0.7248, 0.0233, -0.0266, -2.387, 3.8519, 3.1412, 3.4965, 0.0004, -36.4336, 0, 60, 10
0.35, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25590211142963, -0.33659667796455, -2.441, 1.634, 0.7559, 0.0176, -0.0361, -2.3929, 5.154, 4.9736, 5.0638, 0.0006, -47.0767, 0, 60, 10
0.4, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25661426915165, -0.33733642070088, -2.4339, 1.6266, 0.7801, 0.0059, -0.0347, -2.4002, 6.4706, 5.9776, 6.2241, 0.0007, -51.428, 0, 60, 10
0.45, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25766958342183, -0.3384712714601, -2.4233, 1.6153, 0.7856, 0.007, -0.0248, -2.4071, 6.1119, 6.0886, 6.1003, 0.0008, -50.0473, 0, 60, 10
0.5, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.25904347323541, -0.33987641787799, -2.4096, 1.6012, 0.776, 0.0104, -0.0065, -2.4128, 4.9719, 4.8635, 4.9177, 0.001, -30.4573, 0, 60, 10
0.55, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26041650474039, -0.34146875900032, -2.3958, 1.5853, 0.7641, 0.013, -0.0082, -2.4178, 6.2081, 7.1312, 6.6696, 0.0003, -27.4546, 0, 60, 10
0.6, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26199545878455, -0.34312449574374, -2.38, 1.5688, 0.7562, -0.0026, -0.0061, -2.4227, 7.4794, 7.0074, 7.2434, 0.0001, -32.5729, 0, 60, 10
0.65, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26363935817971, -0.3448258539693, -2.3636, 1.5517, 0.7556, -0.0174, -0.0047, -2.4264, 7.5966, 6.7368, 7.1667, -0.0001, -38.2104, 0, 60, 10
0.7, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26544666999627, -0.34654917058787, -2.3455, 1.5345, 0.7605, -0.0283, 0.0038, -2.4347, 7.0071, 6.6815, 6.8443, -0.0003, -44.2298, 0, 60, 10
0.75, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26751280954065, -0.34858126369717, -2.3249, 1.5142, 0.7658, -0.0386, 0.0173, -2.4405, 8.6197, 8.2261, 8.4229, -0.0003, -47.2555, 0, 60, 10
0.8, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.26969660888946, -0.35102660851785, -2.303, 1.4897, 0.7683, -0.0464, 0.0272, -2.4441, 8.8057, 8.6685, 8.7371, -0.0004, -48.5715, 0, 60, 10
0.85, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.27196340191187, -0.35387819553031, -2.2804, 1.4612, 0.7676, -0.0509, 0.0266, -2.4484, 9.9744, 9.6692, 9.8218, -0.0004, -48.3198, 0, 60, 10
0.9, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.27450230260356, -0.35700693274867, -2.255, 1.4299, 0.7639, -0.0588, 0.0227, -2.4487, 11.7039, 10.6845, 11.1942, -0.0003, -46.751, 0, 60, 10
0.95, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.27717092710395, -0.36071226255848, -2.2283, 1.3929, 0.7573, -0.053, 0.0053, -2.4473, 12.6634, 12.3885, 12.5259, -0.0004, -41.9221, 0, 60, 10
1, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.27998300835068, -0.36504469403209, -2.2002, 1.3496, 0.7477, -0.0299, -0.0104, -2.4455, 12.3886, 12.7104, 12.5495, -0.0004, -37.5637, 0, 60, 10
1.05, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.28326434598458, -0.36949126861814, -2.1674, 1.3051, 0.7402, -0.0162, -0.0062, -2.4425, 12.6382, 12.1526, 12.3954, -0.0002, -32.4683, 0, 60, 10
1.1, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.28677902434917, -0.37386013052012, -2.1322, 1.2614, 0.7383, -0.0024, -0.0023, -2.4428, 12.4975, 13.4629, 12.9802, -0.0002, -25.8459, 0, 60, 10
1.15, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.29034148189269, -0.37815557128062, -2.0966, 1.2184, 0.7414, 0.0018, 0.0026, -2.4414, 12.7572, 13.9468, 13.352, -0.0001, -17.3642, 0, 60, 10
1.2, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.29378358549645, -0.38247679705963, -2.0622, 1.1752, 0.7461, 0.0076, -0.0043, -2.4385, 13.1504, 12.7767, 12.9636, -0.0001, -10.1825, 0, 60, 10
1.25, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.29704203490093, -0.38683048359009, -2.0296, 1.1317, 0.7498, 0.0115, -0.014, -2.4364, 12.487, 12.6391, 12.563, -0.0001, -3.5614, 0, 60, 10
1.3, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.30018562592489, -0.39108844487847, -1.9981, 1.0891, 0.7511, 0.0054, -0.0171, -2.4373, 11.5759, 12.9248, 12.2503, 0, 2.1765, 0, 60, 10
1.35, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.30342289179618, -0.39516347916313, -1.9658, 1.0484, 0.749, -0.005, -0.0073, -2.4389, 11.5824, 12.0292, 11.8058, 0.0001, 7.2762, 0, 60, 10
1.4, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.30683423934164, -0.39899221466487, -1.9317, 1.0101, 0.7458, -0.013, 0.0112, -2.437, 10.1609, 11.3709, 10.7659, 0.0001, 9.4191, 0, 60, 10
1.45, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.31006018030775, -0.40259088175942, -1.8994, 0.9741, 0.7447, -0.0067, 0.0154, -2.433, 9.9503, 10.1357, 10.043, -0.0002, 9.5347, 0, 60, 10
1.5, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.3128120845846, -0.40607913103892, -1.8719, 0.9392, 0.7473, -0.0001, -0.0024, -2.4272, 9.2307, 10.6868, 9.9588, -0.0002, 9.3644, 0, 60, 10
1.55, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.31541041122614, -0.40952913194491, -1.8459, 0.9047, 0.7488, -0.0054, -0.0265, -2.4215, 9.5493, 10.7475, 10.1484, -0, 9.2938, 0, 60, 10
1.6, 0.2550888163438, -0.33496613019205, -2.4491, 1.6503, 0.9359, 0.31791192780976, -0.41317295560447, -1.8209, 0.8683, 0.7451, -0.0002, -0.063, -2.4182, 10.0242, 10.1165, 10.0704, 0.0003, 9.9671, 0, 60, 10
