TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, -0, 0, -1.0786, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28595936004517, -0.59282505335818, -2.1404, -0.9282, 1.1386, 0.0043, -0.0079, -1.0786, 8.5468, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28592686353085, -0.59284236258004, -2.1407, -0.9284, 1.1002, 0.0053, -0.0099, -1.0786, 24.7511, 24.7695, 24.7603, 0, -400, 0, 400, 100
0.15, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28588335205717, -0.59286455939209, -2.1412, -0.9286, 1.0377, 0.0067, -0.0125, -1.0786, 40.3368, 40.3289, 40.3329, 0, -400, 0, 400, 100
0.2, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28582336582826, -0.59289732412782, -2.1418, -0.929, 0.9507, 0.0085, -0.0159, -1.0785, 55.4862, 55.4037, 55.445, 0.0001, -400, 0, 400, 100
0.25, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28600990488034, -0.59275255012999, -2.1399, -0.9275, 0.8436, 0.0125, -0.0193, -1.0799, 42.0003, 28.137, 35.0687, 0, -400, 0, 400, 100
0.3, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28619172323556, -0.59222278899725, -2.1381, -0.9222, 0.7576, 0.0126, -0.0278, -1.0792, 1.3066, 1.144, 1.2253, 0.0001, -400, 0, 400, 100
0.35, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28591069872036, -0.59179051740745, -2.1409, -0.9179, 0.7255, 0.0149, -0.0306, -1.0811, 1.5758, 0.7885, 1.1821, 0.0003, -400, 0, 400, 100
0.4, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28532313885334, -0.59167928896768, -2.1468, -0.9168, 0.7444, 0.0168, -0.0308, -1.0894, 1.9585, 0.6848, 1.3216, 0.0002, -400, 0, 400, 100
0.45, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.2845474186848, -0.59165097670741, -2.1545, -0.9165, 0.7896, 0.0174, -0.0335, -1.0975, 2.2111, -0.5001, 0.8555, 0.0002, -400, 0, 400, 100
0.5, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.283673302981, -0.5915619212378, -2.1633, -0.9156, 0.84, 0.0136, -0.0401, -1.1046, 1.4772, -0.4646, 0.5063, 0.0001, -400, 0, 400, 100
0.55, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28314375046492, -0.5918260895273, -2.1686, -0.9183, 0.8786, 0.0291, -0.033, -1.1094, 0.8892, -0.3543, 0.2674, 0.0001, -400, 0, 400, 100
0.6, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.2826745418063, -0.59171068279397, -2.1733, -0.9171, 0.8953, 0.0133, -0.0359, -1.112, 2.4192, -0.0139, 1.2026, 0.0001, -400, 0, 400, 100
0.65, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28239594916525, -0.59163360192032, -2.176, -0.9163, 0.8913, 0.0019, -0.0366, -1.1146, 1.6169, -0.2359, 0.6905, 0, -400, 0, 400, 100
0.7, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28257748141762, -0.59227156953157, -2.1742, -0.9227, 0.8736, 0.023, -0.022, -1.1171, 1.0686, -0.1707, 0.449, -0, -400, 0, 400, 100
0.75, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28275338698079, -0.59287880492936, -2.1725, -0.9288, 0.849, 0.0359, -0.0129, -1.1187, 1.12, -0.1506, 0.4847, 0, -400, 0, 400, 100
0.8, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28261739276389, -0.59292859874458, -2.1738, -0.9293, 0.8275, 0.0314, -0.0198, -1.1227, 0.5857, 0.3456, 0.4656, 0.0001, -400, 0, 400, 100
0.85, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.28239358881681, -0.59278392607484, -2.1761, -0.9278, 0.8145, 0.0284, -0.0301, -1.13, 0.905, 0.296, 0.6005, 0.0001, -400, 0, 400, 100
0.9, 0.28609328001648, -0.59275330114994, -2.1391, -0.9275, 1.1547, 0.2821209089678, -0.59256689322833, -2.1788, -0.9257, 0.8121, 0.0263, -0.04, -1.1374, 0.5581, 0.2479, 0.403, 0.0001, -400, 0, 400, 100
