TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, -0, 0, 1.7092, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.71189877872234, -0.42359848351189, 2.119, 0.764, 1.1386, -0.0013, 0.0089, 1.7092, 8.547, 8.5314, 8.5392, 0, -400, 0, 400, 100
0.1, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.71193520915071, -0.42359348863313, 2.1193, 0.7641, 1.1002, -0.0016, 0.0111, 1.7092, 24.7513, 24.7691, 24.7602, 0, -400, 0, 400, 100
0.15, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.711983751266, -0.42358776657632, 2.1198, 0.7641, 1.0377, -0.0019, 0.014, 1.7092, 40.3369, 40.3285, 40.3327, 0, -400, 0, 400, 100
0.2, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.7120513192202, -0.42357784238404, 2.1205, 0.7642, 0.9507, -0.0025, 0.0179, 1.7092, 55.4861, 55.4033, 55.4447, 0.0001, -400, 0, 400, 100
0.25, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.71213366915449, -0.4235673400256, 2.1213, 0.7643, 0.8392, -0.0031, 0.0229, 1.7092, -56.0781, -56.2816, -56.1798, 0.0001, -400, 0, 400, 100
0.3, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.71110088558366, -0.42276643684661, 2.111, 0.7723, 0.7224, -0.0443, 0.0287, 1.711, 3.1029, 26.399, 14.7509, -0.0002, -400, 0, 400, 100
0.35, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.70945276632837, -0.42205823694847, 2.0945, 0.7794, 0.6528, -0.067, 0.0384, 1.7179, 2.28, 2.162, 2.221, 0.0004, -400, 0, 400, 100
0.4, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.70733212438989, -0.42142336878465, 2.0733, 0.7858, 0.6496, -0.068, 0.0409, 1.7276, 1.8053, 2.6327, 2.219, 0.0005, -400, 0, 400, 100
0.45, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.70507651343634, -0.42056104886255, 2.0508, 0.7944, 0.6906, -0.0708, 0.0422, 1.7363, 2.5823, 3.4991, 3.0407, 0.0001, -400, 0, 400, 100
0.5, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.7028969819965, -0.42006790293294, 2.029, 0.7993, 0.7469, -0.0773, 0.045, 1.7434, 3.0083, 4.6092, 3.8088, -0.0003, -400, 0, 400, 100
0.55, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.70066719182433, -0.42016704352769, 2.0067, 0.7983, 0.7987, -0.0741, 0.0511, 1.746, 3.5971, 4.0399, 3.8185, 0, -400, 0, 400, 100
0.6, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.69819568051468, -0.4208366314633, 1.982, 0.7916, 0.8291, -0.056, 0.0514, 1.7431, 4.054, 3.6746, 3.8643, 0, -400, 0, 400, 100
0.65, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.69566458828848, -0.42181057917705, 1.9566, 0.7819, 0.8348, -0.025, 0.0533, 1.7392, 16.3575, 4.6097, 10.4836, 0, -400, 0, 400, 100
0.7, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.69286036321709, -0.42255324850702, 1.9286, 0.7745, 0.818, -0.0117, 0.0514, 1.7346, 6.1672, 9.124, 7.6456, -0, -400, 0, 400, 100
0.75, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.6895926038601, -0.42261553547961, 1.8959, 0.7738, 0.79, -0.0337, 0.0411, 1.7309, 4.1711, 3.9087, 4.0399, -0.0001, -400, 0, 400, 100
0.8, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.68615535241194, -0.42301631787551, 1.8615, 0.7698, 0.7623, -0.0368, 0.0397, 1.7268, 4.577, 4.1869, 4.382, -0, -400, 0, 400, 100
0.85, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.68254871616119, -0.42362023328826, 1.8255, 0.7638, 0.743, -0.0309, 0.0442, 1.7242, 5.0144, 4.8182, 4.9163, 0, -400, 0, 400, 100
0.9, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.67895017423663, -0.42413692309746, 1.7895, 0.7586, 0.7371, -0.0305, 0.0472, 1.7272, 4.5984, 5.0323, 4.8153, 0.0001, -400, 0, 400, 100
0.95, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.6753951318648, -0.42463681628574, 1.7539, 0.7536, 0.7441, -0.0304, 0.0469, 1.7324, 4.414, 5.2786, 4.8463, 0, -400, 0, 400, 100
1, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.67190012340569, -0.42499803304297, 1.719, 0.75, 0.7593, -0.0354, 0.0437, 1.7376, 4.4848, 5.0245, 4.7546, -0, -400, 0, 400, 100
1.05, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.66848666617711, -0.42524802136044, 1.6849, 0.7475, 0.777, -0.0423, 0.0401, 1.7448, 4.3034, 5.6253, 4.9643, 0, -400, 0, 400, 100
1.1, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.66504729279955, -0.42544347132391, 1.6505, 0.7456, 0.7923, -0.0505, 0.0386, 1.751, 4.3411, 5.4843, 4.9127, 0, -400, 0, 400, 100
1.15, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.66157680573808, -0.42575599695396, 1.6158, 0.7424, 0.8014, -0.0566, 0.0412, 1.7558, 4.7213, 4.9094, 4.8153, 0, -400, 0, 400, 100
1.2, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.65800414419965, -0.42611538384511, 1.58, 0.7388, 0.8036, -0.0631, 0.0471, 1.7588, 5.2309, 5.4292, 5.3301, -0, -400, 0, 400, 100
1.25, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.6543204151543, -0.42671271889251, 1.5432, 0.7329, 0.7997, -0.0615, 0.0559, 1.7582, 5.5144, 5.4637, 5.4891, 0, -400, 0, 400, 100
1.3, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.6504719027937, -0.42744999399184, 1.5047, 0.7255, 0.7922, -0.0627, 0.0625, 1.7566, 5.4208, 4.8925, 5.1567, -0, -400, 0, 400, 100
1.35, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.64650461007044, -0.42832391299994, 1.465, 0.7168, 0.7841, -0.0588, 0.0661, 1.7538, 5.6844, 4.7663, 5.2253, -0, -400, 0, 400, 100
1.4, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.64242466435368, -0.42917591533835, 1.4242, 0.7082, 0.7786, -0.0527, 0.064, 1.75, 5.0434, 4.7236, 4.8835, -0.0001, -400, 0, 400, 100
1.45, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.63818063865783, -0.43010008115784, 1.3818, 0.699, 0.7772, -0.0435, 0.0563, 1.7464, 5.0406, 4.6654, 4.853, -0.0001, -400, 0, 400, 100
1.5, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.63371675484992, -0.43102075413848, 1.3372, 0.6898, 0.7788, -0.0327, 0.0457, 1.7446, 4.993, 5.1174, 5.0552, -0, -400, 0, 400, 100
1.55, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.62911607812133, -0.43164798693273, 1.2912, 0.6835, 0.7822, -0.0331, 0.0346, 1.7443, 5.3609, 5.3616, 5.3612, -0, -400, 0, 400, 100
1.6, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.62442700753595, -0.43225465012484, 1.2443, 0.6775, 0.786, -0.0371, 0.0274, 1.7433, 5.5241, 5.3837, 5.4539, 0, -400, 0, 400, 100
1.65, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.61965986663793, -0.4329791817268, 1.1966, 0.6702, 0.7887, -0.037, 0.0278, 1.7423, 6.0782, 5.7213, 5.8997, 0, -400, 0, 400, 100
1.7, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.61488318897856, -0.43380352149681, 1.1488, 0.662, 0.7901, -0.0337, 0.0334, 1.7409, 6.238, 6.061, 6.1495, 0, -400, 0, 400, 100
1.75, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.61007871165984, -0.43456833995502, 1.1008, 0.6543, 0.7906, -0.0367, 0.04, 1.7405, 6.2885, 6.2263, 6.2574, 0, -400, 0, 400, 100
1.8, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.60529776629976, -0.43558017245326, 1.053, 0.6442, 0.7915, -0.0321, 0.0477, 1.7406, 6.3162, 5.9691, 6.1427, 0, -400, 0, 400, 100
1.85, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.6003197914501, -0.43673637959743, 1.0032, 0.6326, 0.792, -0.0264, 0.0533, 1.7424, 6.3536, 6.4677, 6.4107, -0, -400, 0, 400, 100
1.9, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.59507643833435, -0.43806308615319, 0.9508, 0.6194, 0.7913, -0.0191, 0.0544, 1.745, 6.2114, 7.2271, 6.7193, 0, -400, 0, 400, 100
1.95, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.58953594357671, -0.4391340525323, 0.8954, 0.6087, 0.7896, -0.0228, 0.046, 1.7487, 6.1962, 7.2196, 6.7079, 0, -400, 0, 400, 100
2, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.58382500305176, -0.43972388930109, 0.8382, 0.6028, 0.7884, -0.0411, 0.0309, 1.755, 6.0956, 6.4572, 6.2764, -0, -400, 0, 400, 100
2.05, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.57803390008717, -0.4402627640014, 0.7803, 0.5974, 0.7881, -0.0522, 0.0179, 1.7599, 6.3292, 6.7616, 6.5454, -0, -400, 0, 400, 100
2.1, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.57214237502551, -0.44084298652265, 0.7214, 0.5916, 0.7882, -0.0604, 0.01, 1.7632, 7.1672, 7.3485, 7.2578, -0, -400, 0, 400, 100
2.15, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.56619270552198, -0.44172508926409, 0.6619, 0.5827, 0.7883, -0.0625, 0.0098, 1.765, 7.7994, 7.9206, 7.86, 0, -400, 0, 400, 100
2.2, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.56023035212584, -0.44313164831476, 0.6023, 0.5687, 0.7876, -0.0535, 0.0168, 1.7635, 7.8394, 7.5718, 7.7056, 0, -400, 0, 400, 100
2.25, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.55454284223145, -0.4448480865442, 0.5454, 0.5515, 0.7874, -0.0386, 0.0292, 1.7595, 7.6806, 7.2311, 7.4558, 0.0002, -400, 0, 400, 100
2.3, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.54914487735248, -0.44645348110863, 0.4914, 0.5355, 0.7905, -0.028, 0.045, 1.7572, 7.1342, 7.4432, 7.2887, 0.0001, -400, 0, 400, 100
2.35, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.54388029004152, -0.4475647045416, 0.4388, 0.5244, 0.7977, -0.0325, 0.0579, 1.7587, 6.7109, 7.109, 6.91, 0, -400, 0, 400, 100
2.4, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.53856829310568, -0.44840749794483, 0.3857, 0.5159, 0.8077, -0.038, 0.066, 1.7606, 6.8997, 6.9776, 6.9386, 0, -400, 0, 400, 100
2.45, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.53305817591319, -0.4490950865175, 0.3306, 0.509, 0.8172, -0.0479, 0.0671, 1.7635, 7.0759, 6.7423, 6.9091, 0, -400, 0, 400, 100
2.5, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.52735102029041, -0.45009444373978, 0.2735, 0.4991, 0.8237, -0.0461, 0.0648, 1.7635, 7.6013, 6.8748, 7.2381, 0, -400, 0, 400, 100
2.55, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.52135376234772, -0.45128360635492, 0.2135, 0.4872, 0.825, -0.0407, 0.0599, 1.7626, 7.2729, 6.8311, 7.052, -0, -400, 0, 400, 100
2.6, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.51507811740039, -0.45248238023735, 0.1508, 0.4752, 0.8208, -0.039, 0.0548, 1.7626, 7.3942, 7.7703, 7.5822, -0, -400, 0, 400, 100
2.65, 0.71174828862817, -0.42361936305878, 2.1175, 0.7638, 1.1547, 0.50882671147315, -0.4536920319882, 0.0883, 0.4631, 0.8131, -0.0432, 0.0499, 1.764, 7.1547, 8.1229, 7.6388, -0.0003, -400, 0, 400, 100
