TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, -0, 0, -0.6094, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36706885970852, -0.76898876474145, -1.3293, -2.6899, 4.3048, 0.0074, -0.0051, -0.6094, 7.2325, 7.2387, 7.2356, 0, -9.073, 0, 60, 10
0.1, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36706314957266, -0.76899727630096, -1.3294, -2.69, 4.2665, 0.0085, -0.0058, -0.6094, 12.7794, 12.8437, 12.8116, -0, -0.1623, 0, 60, 10
0.15, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36705976402238, -0.76900295067396, -1.3294, -2.69, 4.204, 0.0092, -0.0062, -0.6094, 10.5103, 10.5567, 10.5335, -0, 1.7075, 0, 60, 10
0.2, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36705702220349, -0.76900788594796, -1.3294, -2.6901, 4.1169, 0.0097, -0.0066, -0.6094, 9.3472, 9.3846, 9.3659, -0, -0.0236, 0, 60, 10
0.25, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36705419693794, -0.7690130834829, -1.3295, -2.6901, 4.0053, 0.0104, -0.0069, -0.6094, 9.877, 9.9174, 9.8972, -0, -0.4048, 0, 60, 10
0.3, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36705131206763, -0.76901844791116, -1.3295, -2.6902, 3.8692, 0.011, -0.0072, -0.6094, 10.1201, 10.1609, 10.1405, -0, -0.0371, 0, 60, 10
0.35, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36704842719732, -0.76902378849752, -1.3295, -2.6902, 3.7086, 0.0116, -0.0076, -0.6094, 10.0262, 10.0669, 10.0465, -0, 0.0694, 0, 60, 10
0.4, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36704574498319, -0.76902915292578, -1.3295, -2.6903, 3.5234, 0.0123, -0.0079, -0.6094, 9.9829, 10.0254, 10.0041, -0, 0.0491, 0, 60, 10
0.45, 0.36711252615457, -0.76892594132603, -1.3289, -2.6893, 4.3195, 0.36704317005762, -0.76903444582833, -1.3296, -2.6903, 3.3138, 0.0129, -0.0082, -0.6094, 9.979, 10.0215, 10.0002, -0, 0.0385, 0, 60, 10
