TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, -0, 0, 0.9876, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73013912038055, -0.33281130686163, 2.3014, 1.6719, 0.9368, 0.0049, 0.0075, 0.9876, 7.2342, 7.2396, 7.2369, 0, -9.0739, 0, 60, 10
0.1, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73014782267611, -0.33281677857898, 2.3015, 1.6718, 0.8986, 0.0056, 0.0086, 0.9876, 12.7796, 12.8429, 12.8112, -0, -0.161, 0, 60, 10
0.15, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73015356857538, -0.33282002107815, 2.3015, 1.6718, 0.836, 0.006, 0.0093, 0.9876, 10.5101, 10.5544, 10.5322, -0, 1.7074, 0, 60, 10
0.2, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73015855153366, -0.33282259600396, 2.3016, 1.6718, 0.7489, 0.0063, 0.0099, 0.9876, 9.348, 9.3844, 9.3662, -0, -0.0248, 0, 60, 10
0.25, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.73020499556588, -0.33253161746635, 2.302, 1.6747, 0.6438, -0.0169, 0.0273, 0.983, 5.3646, 6.6075, 5.986, 0.0002, -5.27, 0, 60, 10
0.3, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.72949228948003, -0.33277795203562, 2.2949, 1.6722, 0.6107, -0.0032, -0.0025, 0.9799, 0.9315, 1.2223, 1.0769, 0.0001, -22.1207, 0, 60, 10
0.35, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.72867849371418, -0.33275449160045, 2.2868, 1.6725, 0.6367, -0.0036, 0.0002, 0.9834, 2.3461, 3.6208, 2.9835, 0.0008, -38.2028, 0, 60, 10
0.4, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.72761309431791, -0.3323102215304, 2.2761, 1.6769, 0.6683, 0.0138, 0.0132, 0.9837, 4.6385, 5.5558, 5.0972, 0.0007, -46.7732, 0, 60, 10
0.45, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.72625534547446, -0.33150518766488, 2.2625, 1.6849, 0.6858, 0.016, 0.026, 0.9843, 7.1079, 6.5288, 6.8183, 0.0004, -50.7636, 0, 60, 10
0.5, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.7244471753493, -0.33050357728721, 2.2445, 1.695, 0.6847, 0.0151, 0.0144, 0.9854, 5.981, 5.7357, 5.8583, 0.0006, -51.4328, 0, 60, 10
0.55, 0.73007520023148, -0.33276934510767, 2.3007, 1.6723, 0.9516, 0.7226164984652, -0.32931338935673, 2.2262, 1.7069, 0.6756, 0.0041, 0.0096, 0.9867, 4.7813, 5.993, 5.3872, 0.0006, -33.5243, 0, 60, 10
