TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, -0, 0, 1.5542, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78362030242978, -0.6178178173405, 2.8362, -1.1782, 0.7845, 0.0001, 0.009, 1.5542, 7.2321, 7.2384, 7.2353, 0, -9.0726, 0, 60, 10
0.1, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78358024803209, -0.6179125293017, 2.8358, -1.1791, 0.7474, 0.0064, 0.0079, 1.5539, 9.7596, 6.5258, 8.1427, -0, -5.6281, 0, 60, 10
0.15, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78340219669761, -0.61809865112047, 2.834, -1.181, 0.7136, 0.0181, 0.006, 1.5594, 2.0148, 1.2775, 1.6461, 0.0001, -24.4401, 0, 60, 10
0.2, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78302220444146, -0.6181583393256, 2.8302, -1.1816, 0.7044, 0.0207, 0.0117, 1.5676, 3.9141, 2.2067, 3.0604, 0.0004, -37.0086, 0, 60, 10
0.25, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78236457322039, -0.61817763934639, 2.8236, -1.1818, 0.7149, 0.0175, 0.0199, 1.5733, 5.0943, 3.9061, 4.5002, 0.0005, -46.2808, 0, 60, 10
0.3, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.78135091085608, -0.61832194246663, 2.8135, -1.1832, 0.7308, 0.0151, 0.0267, 1.5778, 6.2353, 6.3941, 6.3147, 0.0007, -49.4141, 0, 60, 10
0.35, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.77991918071591, -0.61858535973618, 2.7992, -1.1859, 0.7419, 0.0187, 0.0289, 1.5791, 6.6965, 4.7278, 5.7121, 0.001, -31.368, 0, 60, 10
0.4, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.77817931781639, -0.61877156500161, 2.7818, -1.1877, 0.7432, 0.0165, 0.0202, 1.579, 4.7025, 5.1762, 4.9393, 0.0004, -18.9717, 0, 60, 10
0.45, 0.78354384144562, -0.61781667292914, 2.8354, -1.1782, 0.7992, 0.77632091297324, -0.6190215235167, 2.7632, -1.1902, 0.7385, 0.0272, 0.0139, 1.5723, 6.1076, 5.8067, 5.9571, 0, -28.2985, 0, 60, 10
