TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, -0, 0, 2.8681, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.69009213941982, -0.17987838721921, 1.9009, 3.2012, 1.1269, -0.0086, 0.0024, 2.8681, 8.5461, 8.5318, 8.539, 0, -400, 0, 400, 100
0.1, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.69010215301924, -0.17984302967649, 1.901, 3.2016, 1.0885, -0.0108, 0.003, 2.8681, 24.7497, 24.7696, 24.7597, 0, -400, 0, 400, 100
0.15, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.69011629126795, -0.17979632338776, 1.9012, 3.202, 1.0259, -0.0136, 0.0038, 2.8681, 40.3346, 40.3294, 40.332, 0, -400, 0, 400, 100
0.2, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.68997278685148, -0.17990737897373, 1.8997, 3.2009, 0.9397, -0.0178, 0.0006, 2.8681, 32.8512, 44.59, 38.7206, 0, -400, 0, 400, 100
0.25, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.6899479316672, -0.18121596568292, 1.8995, 3.1878, 0.8491, 0.001, 0.0153, 2.8698, 1.7938, 2.5319, 2.1628, -0, -400, 0, 400, 100
0.3, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.68983045068827, -0.18331503069883, 1.8983, 3.1668, 0.7862, 0.0416, 0.0335, 2.862, 2.73, 1.6662, 2.1981, 0, -400, 0, 400, 100
0.35, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.68884431380141, -0.18570401325991, 1.8884, 3.143, 0.7724, 0.0688, 0.0284, 2.8564, 2.7352, 2.4052, 2.5702, 0, -400, 0, 400, 100
0.4, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.68744291056234, -0.18834376496079, 1.8744, 3.1166, 0.7971, 0.0757, 0.0181, 2.858, 2.6642, 3.9883, 3.3262, -0, -400, 0, 400, 100
0.45, 0.69005103597839, -0.18002468113838, 1.9005, 3.1997, 1.143, 0.68584036510537, -0.19118593442141, 1.8584, 3.0881, 0.8397, 0.0678, 0.0083, 2.8641, 3.4304, 4.6169, 4.0237, -0, -400, 0, 400, 100
