TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, -0, 0, 1.191, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80296841739051, -0.68756839049986, 3.0297, -1.8757, 0.9212, 0.0033, 0.0084, 1.191, 7.2336, 7.24, 7.2368, 0, -9.0741, 0, 60, 10
0.1, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.8029780256785, -0.68757205023203, 3.0298, -1.8757, 0.8829, 0.0038, 0.0096, 1.191, 12.7795, 12.8435, 12.8115, -0, -0.1615, 0, 60, 10
0.15, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80298424841587, -0.68757405295191, 3.0298, -1.8757, 0.8204, 0.004, 0.0103, 1.191, 10.5108, 10.5551, 10.5329, -0, 1.7078, 0, 60, 10
0.2, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80298966052846, -0.68757554307088, 3.0299, -1.8758, 0.7333, 0.0042, 0.011, 1.191, 9.3478, 9.3848, 9.3663, -0, -0.0249, 0, 60, 10
0.25, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80293134322722, -0.68791745980732, 3.0293, -1.8792, 0.63, 0.0287, 0.0009, 1.1859, 6.5554, 3.4809, 5.0182, 0.0003, -6.8087, 0, 60, 10
0.3, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80336478907209, -0.68840317898403, 3.0336, -1.884, 0.5833, 0.036, 0.0153, 1.1728, -0.1823, 1.1884, 0.5031, 0.0005, -24.6985, 0, 60, 10
0.35, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80372415811609, -0.68861575339461, 3.0372, -1.8862, 0.6033, 0.0359, 0.0338, 1.1594, 2.8273, 1.6767, 2.252, 0.0006, -40.3942, 0, 60, 10
0.4, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80379756734361, -0.68904943761718, 3.038, -1.8905, 0.6422, 0.0446, 0.0412, 1.1456, 5.7389, 2.997, 4.3679, 0.0007, -50.5536, 0, 60, 10
0.45, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80362912428013, -0.68921249239443, 3.0363, -1.8921, 0.6719, 0.0406, 0.0435, 1.1393, 4.9095, 3.2275, 4.0685, 0.0009, -48.7633, 0, 60, 10
0.5, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80308385989771, -0.68933873527286, 3.0308, -1.8934, 0.6804, 0.0556, 0.021, 1.1384, 2.236, 1.721, 1.9785, 0.0006, -29.1891, 0, 60, 10
0.55, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80250845934655, -0.68893389975338, 3.0251, -1.8893, 0.672, 0.0264, 0.0184, 1.137, 2.38, 3.2369, 2.8084, -0, -43.8304, 0, 60, 10
0.6, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80170877798885, -0.68853070932524, 3.0171, -1.8853, 0.6579, 0.0288, 0.0126, 1.135, 4.3553, 5.2764, 4.8158, -0.0003, -53.4862, 0, 60, 10
0.65, 0.80289732082784, -0.68754018552816, 3.029, -1.8754, 0.9359, 0.80083912063804, -0.68811465619022, 3.0084, -1.8811, 0.649, 0.0368, 0.0199, 1.1322, 4.1587, 5.9636, 5.0612, -0.0006, -58.0893, 0, 60, 10
