TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, -0, 0, -3.0815, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58453066974768, -0.12414960699006, 0.8453, 3.7585, 4.3048, -0.009, -0.0006, -3.0815, 7.2333, 7.2389, 7.2361, 0, -9.0733, 0, 60, 10
0.1, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452989488582, -0.12413933112971, 0.8453, 3.7586, 4.2665, -0.0103, -0.0007, -3.0815, 12.7798, 12.8423, 12.8111, -0, -0.1622, 0, 60, 10
0.15, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452904849825, -0.12413282229008, 0.8453, 3.7587, 4.204, -0.0111, -0.0008, -3.0815, 10.511, 10.5556, 10.5333, -0, 1.7078, 0, 60, 10
0.2, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452816038735, -0.12412717175898, 0.8453, 3.7587, 4.1169, -0.0117, -0.0009, -3.0815, 9.348, 9.3838, 9.3659, -0, -0.0244, 0, 60, 10
0.25, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452719479026, -0.12412133049265, 0.8453, 3.7588, 4.0053, -0.0124, -0.001, -3.0815, 9.8777, 9.9166, 9.8972, -0, -0.4045, 0, 60, 10
0.3, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452615766746, -0.12411529849109, 0.8453, 3.7588, 3.8692, -0.0131, -0.0011, -3.0815, 10.1213, 10.1604, 10.1408, -0, -0.0369, 0, 60, 10
0.35, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.58452515630752, -0.12410936185715, 0.8452, 3.7589, 3.7086, -0.0138, -0.0012, -3.0815, 10.0271, 10.0662, 10.0466, -0, 0.0695, 0, 60, 10
0.4, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.5845239999752, -0.1241034013813, 0.8452, 3.759, 3.5234, -0.0145, -0.0014, -3.0815, 9.9837, 10.0246, 10.0042, -0, 0.049, 0, 60, 10
0.45, 0.58453542024693, -0.12422599644851, 0.8454, 3.7577, 4.3195, 0.5845227423148, -0.12409753627307, 0.8452, 3.759, 3.3138, -0.0152, -0.0015, -3.0815, 9.9797, 10.0205, 10.0001, -0, 0.0385, 0, 60, 10
