TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, -0, 0, 0.6422, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79815685856762, -0.69357826676992, 2.9816, -1.9358, 3.9345, 0.0072, 0.0054, 0.6422, 7.2325, 7.2381, 7.2353, 0, -9.0731, 0, 60, 10
0.1, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79816315283072, -0.69358643262183, 2.9816, -1.9359, 3.8962, 0.0082, 0.0062, 0.6422, 12.7799, 12.843, 12.8115, -0, -0.1624, 0, 60, 10
0.15, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79816746821564, -0.69359139173773, 2.9817, -1.9359, 3.8337, 0.0088, 0.0067, 0.6422, 10.5105, 10.5558, 10.5332, -0, 1.7082, 0, 60, 10
0.2, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79817130676245, -0.69359552830797, 2.9817, -1.936, 3.7466, 0.0093, 0.0072, 0.6422, 9.3477, 9.3839, 9.3658, -0, -0.0247, 0, 60, 10
0.25, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79817526451879, -0.69359978408772, 2.9817, -1.936, 3.635, 0.0098, 0.0077, 0.6422, 9.8781, 9.9171, 9.8976, -0, -0.4045, 0, 60, 10
0.3, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.798179508378, -0.69360426636556, 2.9818, -1.936, 3.4989, 0.0103, 0.0082, 0.6422, 10.1211, 10.1606, 10.1409, -0, -0.0371, 0, 60, 10
0.35, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79818358534387, -0.69360867711769, 2.9818, -1.9361, 3.3383, 0.0109, 0.0086, 0.6422, 10.0271, 10.0666, 10.0468, -0, 0.0695, 0, 60, 10
0.4, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79818785304498, -0.69361298058125, 2.9819, -1.9361, 3.1531, 0.0114, 0.0092, 0.6421, 9.9834, 10.0246, 10.004, -0, 0.0496, 0, 60, 10
0.45, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79819212074609, -0.693617236361, 2.9819, -1.9362, 2.9434, 0.0119, 0.0097, 0.6421, 9.9794, 10.0206, 10, -0, 0.038, 0, 60, 10
0.5, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79778897796331, -0.69363808610551, 2.9779, -1.9364, 2.7114, 0.0218, -0.0134, 0.6319, 8.5802, 6.7727, 7.6765, 0.0024, -2.3766, 0, 60, 10
0.55, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79752507190957, -0.69276124050377, 2.9752, -1.9276, 2.6679, -0.0474, -0.0193, 0.6457, 0.5653, 2.2692, 1.4172, -0.0007, -16.1074, 0, 60, 10
0.6, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79575564488111, -0.69275364685754, 2.9576, -1.9275, 2.6999, -0.0746, -0.1141, 0.6219, 1.4683, 1.2101, 1.3392, -0.0001, -37.5591, 0, 60, 10
0.65, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79437586611683, -0.693068169247, 2.9438, -1.9307, 2.7239, -0.0954, -0.1633, 0.5938, 12.3483, 3.2719, 7.8101, 0.0018, -46.4756, 0, 60, 10
0.7, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79400192966848, -0.69311871408217, 2.94, -1.9312, 2.7461, -0.0898, -0.0897, 0.5597, 48.3485, 1.6008, 24.9746, 0.0014, -25.2246, 0, 60, 10
0.75, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79350813996038, -0.69331946290867, 2.9351, -1.9332, 2.7547, -0.0417, -0.0374, 0.5322, 45.8334, 2.0567, 23.945, 0.0008, 17.0941, 0, 60, 10
0.8, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79229468232997, -0.69375411272833, 2.9229, -1.9375, 2.7461, 0.0348, -0.0517, 0.5149, 16.3992, 2.2996, 9.3494, 0.0004, 15.8466, 0, 60, 10
0.85, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.79048593999908, -0.69408856694902, 2.9049, -1.9409, 2.7265, 0.1101, -0.0923, 0.5118, 4.402, 2.8243, 3.6132, 0.0005, 1.2125, 0, 60, 10
0.9, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.78861270531338, -0.69354220589105, 2.8861, -1.9354, 2.7093, 0.1238, -0.1118, 0.5209, 3.8241, 5.6037, 4.7139, 0.0017, -10.3037, 0, 60, 10
0.95, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.78642165802525, -0.69203054576978, 2.8642, -1.9203, 2.6952, 0.0858, -0.1288, 0.5313, 6.7292, 6.1902, 6.4597, 0.0025, -17.9873, 0, 60, 10
1, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.78446287858204, -0.69064618949163, 2.8446, -1.9065, 2.6864, 0.056, -0.1749, 0.5363, 5.553, 4.4654, 5.0092, 0.0011, -26.5554, 0, 60, 10
1.05, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.78382467845137, -0.69052936416505, 2.8382, -1.9053, 2.6895, 0.044, -0.1794, 0.5248, 5.1313, 2.6786, 3.905, -0.0004, -39.5452, 0, 60, 10
1.1, 0.79811093905732, -0.69351710036678, 2.9811, -1.9352, 3.9492, 0.78347906618694, -0.69060521718067, 2.8348, -1.906, 2.691, 0.0377, -0.1815, 0.5143, 4.1264, 1.8297, 2.978, -0.0011, -49.9013, 0, 60, 10
