TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, -0, 0, 0.9143, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.5592371338825, -0.55452678470952, 0.5924, -0.5453, 0.7853, 0.0054, 0.0071, 0.9143, 7.2327, 7.2387, 7.2357, 0, -9.073, 0, 60, 10
0.1, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55924538318186, -0.55453294784154, 0.5925, -0.5453, 0.747, 0.0062, 0.0082, 0.9143, 12.7795, 12.8426, 12.8111, -0, -0.1626, 0, 60, 10
0.15, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55925084297826, -0.55453658373181, 0.5925, -0.5454, 0.6844, 0.0067, 0.0089, 0.9143, 10.5112, 10.5556, 10.5334, -0, 1.7075, 0, 60, 10
0.2, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55925568884558, -0.55453957589069, 0.5926, -0.5454, 0.5974, 0.007, 0.0094, 0.9142, 9.3481, 9.3847, 9.3664, -0, -0.0241, 0, 60, 10
0.25, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55926063604101, -0.55454268725908, 0.5926, -0.5454, 0.4858, 0.0074, 0.01, 0.9142, 9.8774, 9.9166, 9.897, -0, -0.4041, 0, 60, 10
0.3, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55943096261503, -0.55424388264443, 0.5943, -0.5424, 0.3511, -0.0185, 0.0244, 0.9171, 5.892, 10.5027, 8.1973, 0, -2.5761, 0, 60, 10
0.35, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.56012715222074, -0.55209528607423, 0.6013, -0.521, 0.2639, -0.2806, 0.0886, 0.9098, -0.1438, 0.2552, 0.0557, -0.0005, -21.8626, 0, 60, 10
0.4, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55908237607287, -0.55255917798839, 0.5908, -0.5256, 0.2802, -0.2094, 0.0129, 0.9097, 2.0415, 2.247, 2.1443, -0.0001, -38.7935, 0, 60, 10
0.45, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55837433704005, -0.55253402478032, 0.5837, -0.5253, 0.3111, -0.1539, 0.025, 0.929, 4.3271, 5.3757, 4.8514, 0, -47.3533, 0, 60, 10
0.5, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.5577023171662, -0.5519068575513, 0.577, -0.5191, 0.3312, -0.1292, 0.0587, 0.9453, 5.9821, 17.5528, 11.7675, 0.0002, -48.0484, 0, 60, 10
0.55, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55695594034908, -0.55071541207392, 0.5696, -0.5072, 0.3374, -0.1412, 0.1056, 0.9577, 5.5893, 11.8403, 8.7148, 0.0002, -47.3632, 0, 60, 10
0.6, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55569930502752, -0.54946322934767, 0.557, -0.4946, 0.336, -0.1495, 0.126, 0.9612, 5.7975, 7.0852, 6.4413, 0.0003, -47.1246, 0, 60, 10
0.65, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.5539259262032, -0.54833726565793, 0.5393, -0.4834, 0.3302, -0.1478, 0.1117, 0.9574, 4.7379, 4.3334, 4.5356, 0.0002, -7.5326, 0, 60, 10
0.7, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.55181409960709, -0.54745236447308, 0.5181, -0.4745, 0.3222, -0.1434, 0.0699, 0.9506, 5.0665, 4.0749, 4.5707, 0.0001, -16.1986, 0, 60, 10
0.75, 0.55917644431165, -0.55448019166983, 0.5918, -0.5448, 0.8, 0.54947890117711, -0.54664863900879, 0.4948, -0.4665, 0.3137, -0.1403, 0.0174, 0.9446, 5.0306, 5.1265, 5.0786, 0.0001, -26.8281, 0, 60, 10
