TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, -0, 0, 1.7117, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81159487185405, -0.44692251095297, 3.1159, 0.5308, 3.9345, -0.0013, 0.0089, 1.7117, 7.2313, 7.2377, 7.2345, 0, -9.0721, 0, 60, 10
0.1, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81160500466395, -0.44692090162449, 3.116, 0.5308, 3.8962, -0.0015, 0.0102, 1.7117, 12.7783, 12.8425, 12.8104, -0, -0.1634, 0, 60, 10
0.15, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81161144197848, -0.44691950687314, 3.1161, 0.5308, 3.8337, -0.0017, 0.011, 1.7117, 10.5109, 10.5568, 10.5338, -0, 1.7072, 0, 60, 10
0.2, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81161694945869, -0.44691812404275, 3.1162, 0.5308, 3.7466, -0.0018, 0.0116, 1.7117, 9.3482, 9.3851, 9.3666, -0, -0.0238, 0, 60, 10
0.25, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81162267151605, -0.44691668160759, 3.1162, 0.5308, 3.635, -0.002, 0.0123, 1.7117, 9.8776, 9.9176, 9.8976, -0, -0.4048, 0, 60, 10
0.3, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81162858430865, -0.44691516168625, 3.1163, 0.5308, 3.4989, -0.0022, 0.013, 1.7117, 10.1209, 10.1613, 10.1411, -0, -0.037, 0, 60, 10
0.35, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81163444941744, -0.44691370733015, 3.1163, 0.5309, 3.3383, -0.0024, 0.0137, 1.7116, 10.0264, 10.0668, 10.0466, -0, 0.0699, 0, 60, 10
0.4, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.81164026684242, -0.44691206819929, 3.1164, 0.5309, 3.1531, -0.0026, 0.0144, 1.7116, 9.9834, 10.0254, 10.0044, -0, 0.0485, 0, 60, 10
0.45, 0.81151914996168, -0.44693340074234, 3.1152, 0.5307, 3.9492, 0.8116460604255, -0.4469103873451, 3.1165, 0.5309, 2.9434, -0.0028, 0.0151, 1.7116, 9.9788, 10.0208, 9.9998, -0, 0.0393, 0, 60, 10
