TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, -0, 0, 2.7253, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42111667249999, -0.25080735837433, -0.7888, 2.4919, 1.1972, -0.0082, 0.0036, 2.7253, 8.5467, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42113161541293, -0.25077374129055, -0.7887, 2.4923, 1.1588, -0.0103, 0.0045, 2.7253, 24.751, 24.7694, 24.7602, 0, -400, 0, 400, 100
0.15, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42115214329175, -0.25072941919216, -0.7885, 2.4927, 1.0963, -0.0129, 0.0057, 2.7253, 40.3366, 40.3287, 40.3327, 0, -400, 0, 400, 100
0.2, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42117926941732, -0.25066671498626, -0.7882, 2.4933, 1.0093, -0.0165, 0.0073, 2.7254, 55.4856, 55.4037, 55.4447, 0.0001, -400, 0, 400, 100
0.25, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42172443838012, -0.25107999053953, -0.7828, 2.4892, 0.9047, -0.0136, 0.0384, 2.7225, 49.2988, 27.47, 38.3844, -0.0001, -400, 0, 400, 100
0.3, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42229817590366, -0.25185222979017, -0.777, 2.4815, 0.8237, -0.021, 0.079, 2.7169, 2.2786, 1.8592, 2.0689, 0.0003, -400, 0, 400, 100
0.35, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42261490366917, -0.25262160801241, -0.7738, 2.4738, 0.7984, -0.0315, 0.0951, 2.7129, 1.7172, 2.3257, 2.0215, 0.0004, -400, 0, 400, 100
0.4, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42283741419299, -0.25345414343671, -0.7716, 2.4655, 0.8225, -0.0307, 0.1087, 2.7131, 1.4357, 2.3838, 1.9097, 0.0001, -400, 0, 400, 100
0.45, 0.4210551723102, -0.25094635667106, -0.7894, 2.4905, 1.2133, 0.42242000206948, -0.25410087890793, -0.7758, 2.459, 0.8697, -0.0354, 0.1049, 2.7165, 1.1045, 2.9766, 2.0406, 0.0001, -400, 0, 400, 100
