TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, -0, 0, -1.0188, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.3089296749681, -0.78020688096405, -1.9107, -2.8021, 1.1386, 0.0047, -0.0076, -1.0188, 8.5468, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.3088983347861, -0.78022607369628, -1.911, -2.8023, 1.1002, 0.0059, -0.0095, -1.0188, 24.7512, 24.769, 24.7601, 0, -400, 0, 400, 100
0.15, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.30885621806377, -0.78025082159199, -1.9114, -2.8025, 1.0377, 0.0074, -0.012, -1.0188, 40.3368, 40.3282, 40.3325, 0, -400, 0, 400, 100
0.2, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.30879830608045, -0.78028708512704, -1.912, -2.8029, 0.9507, 0.0095, -0.0154, -1.0188, 55.4862, 55.4029, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.30920819608344, -0.78009370344868, -1.9079, -2.8009, 0.8434, 0.0122, -0.0171, -1.0162, 28.7709, 35.086, 31.9284, -0.0002, -400, 0, 400, 100
0.3, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31033817117342, -0.77959452551751, -1.8966, -2.7959, 0.7563, 0.0118, -0.0166, -1.0124, 1.6269, 2.3749, 2.0009, 0, -400, 0, 400, 100
0.35, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31170577851444, -0.77907779994545, -1.8829, -2.7908, 0.726, 0.0087, -0.0162, -1.0076, 2.2881, 2.5626, 2.4254, 0.0004, -400, 0, 400, 100
0.4, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31298998687742, -0.77860727998215, -1.8701, -2.7861, 0.7501, 0.0133, -0.0114, -1.0049, 2.1555, 3.1358, 2.6457, 0.0001, -400, 0, 400, 100
0.45, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31420960752412, -0.77809889907627, -1.8579, -2.781, 0.799, 0.0171, -0.0124, -1.0017, 1.8285, 3.799, 2.8138, 0, -400, 0, 400, 100
0.5, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31550629712352, -0.77746739858131, -1.8449, -2.7747, 0.8498, 0.0192, -0.0172, -0.996, 2.1263, 3.7674, 2.9469, 0, -400, 0, 400, 100
0.55, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31695897237582, -0.77656369507541, -1.8304, -2.7656, 0.8865, 0.0104, -0.0256, -0.9923, 2.7664, 2.8164, 2.7914, 0, -400, 0, 400, 100
0.6, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.31892020734827, -0.77587857413974, -1.8108, -2.7588, 0.8997, 0.0249, -0.0113, -0.9901, 2.4836, 6.8529, 4.6682, 0, -400, 0, 400, 100
0.65, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.3209404987154, -0.77501816753038, -1.7906, -2.7502, 0.8891, 0.0344, -0.0009, -0.988, 9.8031, 7.0965, 8.4498, -0, -400, 0, 400, 100
0.7, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.32277061514018, -0.77333027998024, -1.7723, -2.7333, 0.864, 0.0155, -0.0076, -0.9878, 3.1557, 4.046, 3.6008, -0, -400, 0, 400, 100
0.75, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.32460325880672, -0.77142850671483, -1.754, -2.7143, 0.8369, 0.0058, -0.0147, -0.989, 3.3043, 3.828, 3.5661, 0, -400, 0, 400, 100
0.8, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.32641831906952, -0.76942957769313, -1.7358, -2.6943, 0.8164, -0.0045, -0.0291, -0.9899, 3.6509, 3.8741, 3.7625, -0, -400, 0, 400, 100
0.85, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.32839112928606, -0.76746290676671, -1.7161, -2.6746, 0.8074, -0.0074, -0.0432, -0.9905, 4.2074, 4.2604, 4.2339, -0, -400, 0, 400, 100
0.9, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.33056639302519, -0.76552668195092, -1.6943, -2.6553, 0.81, -0.0065, -0.0562, -0.9915, 4.1099, 4.3507, 4.2303, 0, -400, 0, 400, 100
0.95, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.33289763049627, -0.76355977260546, -1.671, -2.6356, 0.8208, -0.0069, -0.0687, -0.9934, 4.2372, 4.8569, 4.5471, -0.0001, -400, 0, 400, 100
1, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.33556780446587, -0.76182935109968, -1.6443, -2.6183, 0.835, -0.0006, -0.0735, -0.9938, 4.9865, 4.8371, 4.9118, -0, -400, 0, 400, 100
1.05, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.33866555913078, -0.76024584340256, -1.6133, -2.6025, 0.8474, 0.0173, -0.0661, -0.992, 5.1634, 4.6289, 4.8961, -0, -400, 0, 400, 100
1.1, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.34211823629043, -0.75869042146763, -1.5788, -2.5869, 0.8531, 0.0361, -0.0489, -0.9886, 4.6652, 4.4337, 4.5495, -0, -400, 0, 400, 100
1.15, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.3453904421624, -0.75667589984112, -1.5461, -2.5668, 0.8541, 0.0338, -0.0431, -0.9862, 4.4113, 4.5018, 4.4565, -0, -400, 0, 400, 100
1.2, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.3484792918764, -0.75427947860618, -1.5152, -2.5428, 0.852, 0.0231, -0.0424, -0.9836, 4.4636, 4.4474, 4.4555, 0, -400, 0, 400, 100
1.25, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.35149520920793, -0.75167594275654, -1.485, -2.5168, 0.8479, 0.0092, -0.0431, -0.9824, 4.3591, 4.3815, 4.3703, -0, -400, 0, 400, 100
1.3, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.35443472516007, -0.74910158939665, -1.4556, -2.491, 0.8442, -0.0019, -0.0427, -0.9816, 4.3325, 4.8028, 4.5676, -0.0001, -400, 0, 400, 100
1.35, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.35734757394328, -0.74663695647613, -1.4265, -2.4664, 0.8426, -0.0114, -0.0457, -0.9805, 4.6263, 4.7236, 4.6749, -0.0001, -400, 0, 400, 100
1.4, 0.30905911266158, -0.78012722516484, -1.9094, -2.8013, 1.1547, 0.36020320215836, -0.74445408716981, -1.398, -2.4445, 0.8442, -0.0129, -0.0486, -0.9788, 4.7622, 4.634, 4.6981, -0.0002, -400, 0, 400, 100
