TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, -0, 0, -2.6258, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.2628106123173, -0.10135758182064, -2.3719, 3.9864, 1.1269, -0.0078, -0.0044, -2.6258, 8.5465, 8.5314, 8.539, 0, -400, 0, 400, 100
0.1, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26279256399644, -0.10132549061869, -2.3721, 3.9867, 1.0885, -0.0098, -0.0056, -2.6259, 24.7507, 24.769, 24.7599, 0, -400, 0, 400, 100
0.15, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26276938966635, -0.1012826228764, -2.3723, 3.9872, 1.0259, -0.0123, -0.0069, -2.6259, 40.3359, 40.3284, 40.3322, 0, -400, 0, 400, 100
0.2, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26278300339318, -0.10122897859379, -2.3722, 3.9877, 0.939, -0.0161, -0.0082, -2.626, 55.4804, 49.387, 52.4337, 0.0001, -400, 0, 400, 100
0.25, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26318006645215, -0.10205562506795, -2.3682, 3.9794, 0.8425, -0.0055, -0.0126, -2.6301, 2.5625, 2.0482, 2.3053, 0.0002, -400, 0, 400, 100
0.3, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26367657409015, -0.10315647727294, -2.3632, 3.9684, 0.7742, 0.0243, -0.0223, -2.623, 0.7813, 2.6874, 1.7343, 0.0003, -400, 0, 400, 100
0.35, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.2647102159695, -0.1041788657739, -2.3529, 3.9582, 0.76, 0.0396, -0.0095, -2.6097, 0.7175, 1.6274, 1.1725, 0.0005, -400, 0, 400, 100
0.4, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26620321980137, -0.10490127544646, -2.338, 3.951, 0.7863, 0.0361, 0.0094, -2.6036, 1.2919, 1.3175, 1.3047, 0.0005, -400, 0, 400, 100
0.45, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26768544709291, -0.10570598736951, -2.3231, 3.9429, 0.8307, 0.0286, 0.0172, -2.6076, 2.3743, 1.5454, 1.9599, 0.0003, -400, 0, 400, 100
0.5, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26877373461482, -0.10683914535359, -2.3123, 3.9316, 0.8745, 0.0274, 0.0075, -2.6169, 2.9221, 2.1389, 2.5305, 0.0001, -400, 0, 400, 100
0.55, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.26950112724519, -0.10838700940515, -2.305, 3.9161, 0.9043, 0.0324, -0.0069, -2.6204, 2.6225, 1.961, 2.2918, 0.0001, -400, 0, 400, 100
0.6, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27020882646337, -0.11000597001261, -2.2979, 3.8999, 0.9165, 0.0286, -0.009, -2.6187, 7.0693, 2.5664, 4.8179, 0.0001, -400, 0, 400, 100
0.65, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27089149168299, -0.11169326151516, -2.2911, 3.8831, 0.912, 0.0248, -0.0146, -2.6166, 10.8619, 2.8084, 6.8352, 0.0001, -400, 0, 400, 100
0.7, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.2713972738214, -0.11375556231606, -2.286, 3.8624, 0.8962, 0.0326, -0.0308, -2.617, 2.7056, 2.7038, 2.7047, -0, -400, 0, 400, 100
0.75, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27180630551587, -0.11618140445977, -2.2819, 3.8382, 0.8741, 0.0492, -0.0457, -2.6205, 2.6708, 2.8023, 2.7366, 0, -400, 0, 400, 100
0.8, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27268704926882, -0.11848930070744, -2.2731, 3.8151, 0.8551, 0.0548, -0.0414, -2.6248, 3.0184, 3.2934, 3.1559, 0.0002, -400, 0, 400, 100
0.85, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27390658646886, -0.12083279291686, -2.2609, 3.7917, 0.8447, 0.0537, -0.0353, -2.6306, 3.5373, 3.6078, 3.5726, 0.0002, -400, 0, 400, 100
0.9, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27542314610128, -0.12336940454369, -2.2458, 3.7663, 0.8429, 0.0472, -0.0302, -2.6392, 4.5577, 3.973, 4.2653, 0.0002, -400, 0, 400, 100
0.95, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27720604363641, -0.12626819852485, -2.2279, 3.7373, 0.8472, 0.0373, -0.0272, -2.6484, 5.1126, 4.2811, 4.6969, 0.0001, -400, 0, 400, 100
1, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.27909994907369, -0.12947646041195, -2.209, 3.7052, 0.8539, 0.0263, -0.0229, -2.6567, 5.8869, 5.0333, 5.4601, 0, -400, 0, 400, 100
1.05, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.28090697461505, -0.13307799449538, -2.1909, 3.6692, 0.8587, 0.0274, -0.0249, -2.6632, 5.6912, 4.6685, 5.1798, 0.0001, -400, 0, 400, 100
1.1, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.28303650958349, -0.1366237623668, -2.1696, 3.6338, 0.863, 0.0263, -0.0133, -2.6654, 5.157, 4.644, 4.9005, 0.0001, -400, 0, 400, 100
1.15, 0.26288549973583, -0.10148976133301, -2.3711, 3.9851, 1.143, 0.28520640889437, -0.1400877286677, -2.1479, 3.5991, 0.8668, 0.0255, -0.0044, -2.6667, 5.7156, 4.813, 5.2643, -0.0003, -400, 0, 400, 100
