TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, -0, 0, -2.5254, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37887209237232, -0.22264880685579, -1.2113, 2.7735, 0.9212, -0.0073, -0.0052, -2.5254, 7.233, 7.2383, 7.2357, 0, -9.0729, 0, 60, 10
0.1, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37886602460733, -0.22264048603151, -1.2113, 2.7736, 0.8829, -0.0084, -0.006, -2.5254, 12.7799, 12.8419, 12.8109, -0, -0.1626, 0, 60, 10
0.15, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37886186419479, -0.22263536002228, -1.2114, 2.7736, 0.8204, -0.009, -0.0065, -2.5254, 10.5119, 10.5551, 10.5335, -0, 1.7078, 0, 60, 10
0.2, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37904761648178, -0.2226037933422, -1.2095, 2.774, 0.7374, -0.019, 0.0128, -2.5215, 5.6141, 5.1652, 5.3896, 0, -4.6262, 0, 60, 10
0.25, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37891590187396, -0.22314290646154, -1.2108, 2.7686, 0.6896, -0.0168, 0.0199, -2.5196, 1.2976, 1.6092, 1.4534, 0.0002, -20.779, 0, 60, 10
0.3, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37873578819767, -0.22428996427529, -1.2126, 2.7571, 0.6978, -0.0058, 0.0068, -2.5169, 3.1436, 2.993, 3.0683, 0.0002, -34.2974, 0, 60, 10
0.35, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37913577192795, -0.22542097648807, -1.2086, 2.7458, 0.7283, -0.0098, -0.0033, -2.5026, 6.0674, 5.7598, 5.9136, 0.0005, -45.0209, 0, 60, 10
0.4, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.37995197572627, -0.22649710463925, -1.2005, 2.735, 0.7557, -0.0277, -0.0053, -2.4873, 7.1193, 7.6007, 7.36, 0.0006, -48.9125, 0, 60, 10
0.45, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38118896531756, -0.22778530652105, -1.1881, 2.7221, 0.7664, -0.0379, 0.002, -2.4822, 7.7137, 7.5303, 7.622, 0.0007, -50.1772, 0, 60, 10
0.5, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38281923906365, -0.22935100431634, -1.1718, 2.7065, 0.7601, -0.0354, 0.014, -2.4803, 5.9237, 7.808, 6.8658, 0.0008, -49.8397, 0, 60, 10
0.55, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38454930310587, -0.2309974784803, -1.1545, 2.69, 0.7494, -0.0338, 0.0167, -2.4749, 6.835, 7.5184, 7.1767, 0.0008, -42.1552, 0, 60, 10
0.6, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38618596648267, -0.23279065187579, -1.1381, 2.6721, 0.7421, -0.0391, 0.0162, -2.4716, 6.4881, 6.5921, 6.5401, 0.0005, -19.956, 0, 60, 10
0.65, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38787461713476, -0.23481802428822, -1.1213, 2.6518, 0.7397, -0.0443, 0.0151, -2.4654, 7.6108, 7.0894, 7.3501, 0.0003, -24.5934, 0, 60, 10
0.7, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.38972329465763, -0.23701214697294, -1.1028, 2.6299, 0.7413, -0.0475, 0.0196, -2.4591, 7.8243, 7.3548, 7.5896, 0.0001, -29.645, 0, 60, 10
0.75, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.39171086320192, -0.23943443667304, -1.0829, 2.6057, 0.7445, -0.0439, 0.0195, -2.4539, 7.9735, 8.386, 8.1798, -0.0001, -33.448, 0, 60, 10
0.8, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.39399718274506, -0.24191282637182, -1.06, 2.5809, 0.7469, -0.046, 0.025, -2.4499, 10.1366, 9.8631, 9.9998, -0.0001, -33.5495, 0, 60, 10
0.85, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.39653008719748, -0.24438420655099, -1.0347, 2.5562, 0.7474, -0.0624, 0.042, -2.4489, 10.3205, 9.3079, 9.8142, -0.0001, -33.982, 0, 60, 10
0.9, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.39905761530017, -0.24695648566529, -1.0094, 2.5304, 0.7472, -0.0843, 0.0476, -2.4497, 11.0165, 10.3512, 10.6838, -0.0002, -32.9757, 0, 60, 10
0.95, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.40174207082591, -0.24972450680639, -0.9826, 2.5028, 0.7452, -0.1073, 0.043, -2.4524, 11.6411, 11.4791, 11.5601, -0.0001, -29.107, 0, 60, 10
1, 0.37891642639589, -0.22271115343314, -1.2108, 2.7729, 0.9359, 0.40442153147241, -0.25295584765596, -0.9558, 2.4704, 0.7409, -0.1057, 0.0295, -2.4523, 10.3107, 11.5819, 10.9463, -0, -26.8433, 0, 60, 10
