TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, -0, 0, -2.5254, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37882864013412, -0.22258715169363, -1.2117, 2.7741, 1.58, -0.0073, -0.0052, -2.5254, 8.5468, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37880744468202, -0.22255715857918, -1.2119, 2.7744, 1.5416, -0.0091, -0.0065, -2.5254, 24.7504, 24.7696, 24.76, 0, -400, 0, 400, 100
0.15, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37877999073027, -0.22251677039484, -1.2122, 2.7748, 1.4791, -0.0115, -0.0082, -2.5254, 40.3354, 40.3289, 40.3322, 0, -400, 0, 400, 100
0.2, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37874004362115, -0.22246126644376, -1.2126, 2.7754, 1.3921, -0.0147, -0.0105, -2.5255, 55.4845, 55.4039, 55.4442, 0.0001, -400, 0, 400, 100
0.25, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37869270552198, -0.22239307860008, -1.2131, 2.7761, 1.2806, -0.0189, -0.0133, -2.5255, -56.0797, -56.2814, -56.1806, 0.0001, -400, 0, 400, 100
0.3, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37863209940357, -0.22230863057829, -1.2137, 2.7769, 1.1446, -0.0238, -0.0169, -2.5256, -43.3769, -43.6648, -43.5209, 0, -400, 0, 400, 100
0.35, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.37883294359769, -0.22207655349074, -1.2117, 2.7792, 0.9852, -0.0347, -0.0179, -2.5211, -32.4228, -32.7672, -32.595, -0.0002, -400, 0, 400, 100
0.4, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.38083442370305, -0.22041770537892, -1.1917, 2.7958, 0.8157, -0.1429, 0.057, -2.5062, -24.8064, -25.3175, -25.062, 0.0004, -285.847, 0, 400, 100
0.45, 0.37891643794334, -0.22271115343314, -1.2108, 2.7729, 1.5961, 0.38278999622344, -0.21848143287932, -1.1721, 2.8152, 0.6731, -0.3885, 0.1502, -2.4881, -32.9326, -24.9713, -28.952, 0, -110.1765, 0, 400, 100
