TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, -0, 0, 2.5664, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.4262779785955, -0.11512426544281, -0.7372, 3.8487, 0.9798, -0.0076, 0.0048, 2.5664, 7.2318, 7.238, 7.2349, 0, -9.0722, 0, 60, 10
0.1, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42628341454999, -0.11511553930534, -0.7372, 3.8488, 0.9415, -0.0087, 0.0055, 2.5664, 12.779, 12.8426, 12.8108, -0, -0.1623, 0, 60, 10
0.15, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42628659148392, -0.11510976956417, -0.7371, 3.8489, 0.879, -0.0094, 0.0059, 2.5664, 10.5106, 10.5567, 10.5336, -0, 1.7072, 0, 60, 10
0.2, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42628919621211, -0.11510471508017, -0.7371, 3.8489, 0.7919, -0.01, 0.0062, 2.5664, 9.3479, 9.385, 9.3665, -0, -0.0243, 0, 60, 10
0.25, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.4263006224454, -0.11520857042122, -0.737, 3.8479, 0.6809, -0.0055, 0.0123, 2.5648, 8.0754, 8.5247, 8.3001, -0.0003, -1.5137, 0, 60, 10
0.3, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42533540077624, -0.1154368805098, -0.7466, 3.8456, 0.6029, -0.0307, -0.0331, 2.5493, 2.3857, 3.1941, 2.7899, -0.0008, -15.9892, 0, 60, 10
0.35, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.4252507739321, -0.11546966313009, -0.7475, 3.8453, 0.6168, -0.037, -0.0068, 2.5418, 2.4936, 1.9403, 2.2169, -0.0007, -31.5376, 0, 60, 10
0.4, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.4247531695191, -0.11589953268911, -0.7525, 3.841, 0.6513, -0.0372, 0.0064, 2.5351, 4.7336, 2.9107, 3.8221, -0.0003, -44.1163, 0, 60, 10
0.45, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42388052000913, -0.11682269127622, -0.7612, 3.8318, 0.6801, -0.0251, 0.0069, 2.5333, 4.2595, 4.2998, 4.2796, 0.0003, -50.9138, 0, 60, 10
0.5, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42252892237734, -0.11812736803767, -0.7747, 3.8187, 0.6899, -0.0185, -0.0223, 2.5326, 5.4642, 5.0308, 5.2475, 0.0007, -50.9353, 0, 60, 10
0.55, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42133281569377, -0.1199724692747, -0.7867, 3.8003, 0.682, 0.0135, -0.0191, 2.5298, 6.3765, 4.582, 5.4792, 0.0005, -29.6772, 0, 60, 10
0.6, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.42027662523357, -0.12207666050051, -0.7972, 3.7792, 0.6675, 0.0374, -0.0194, 2.5275, 4.8782, 5.4495, 5.1638, 0.0002, -30.078, 0, 60, 10
0.65, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41919676572152, -0.12403272196647, -0.808, 3.7597, 0.658, 0.03, -0.0373, 2.533, 6.663, 8.0997, 7.3814, 0.0002, -35.3599, 0, 60, 10
0.7, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41791128765459, -0.12573980241164, -0.8209, 3.7426, 0.6565, 0.0058, -0.0563, 2.5356, 6.1794, 8.675, 7.4272, -0.0001, -40.2796, 0, 60, 10
0.75, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41673279417884, -0.12734529249679, -0.8327, 3.7265, 0.6622, -0.0171, -0.0542, 2.5211, 8.8571, 7.3253, 8.0912, -0.0002, -44.6712, 0, 60, 10
0.8, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41571684289491, -0.12944287951474, -0.8428, 3.7056, 0.6685, -0.0288, -0.0305, 2.5014, 8.8284, 8.3506, 8.5895, -0.0002, -46.4225, 0, 60, 10
0.85, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41477599957428, -0.13177354500241, -0.8522, 3.6823, 0.6712, -0.0354, -0.0058, 2.4859, 8.8867, 9.0191, 8.9529, -0.0003, -48.3925, 0, 60, 10
0.9, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41355836961038, -0.13415840314164, -0.8644, 3.6584, 0.6723, -0.0319, 0.0097, 2.4805, 9.1271, 9.8464, 9.4868, -0.0003, -48.6777, 0, 60, 10
0.95, 0.4262364817587, -0.11518849553665, -0.7376, 3.8481, 0.9945, 0.41217832858514, -0.13670395572501, -0.8782, 3.633, 0.6729, -0.0135, 0.026, 2.4764, 8.0107, 7.8559, 7.9333, -0.0004, -51.1751, 0, 60, 10
