TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, -0, 0, 0.8691, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.73137990083484, -0.78182340969736, 2.3138, -2.8182, 0.9212, 0.0058, 0.0069, 0.8691, 7.2329, 7.2385, 7.2357, 0, -9.0729, 0, 60, 10
0.1, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.73138781634752, -0.78182994237889, 2.3139, -2.8183, 0.8829, 0.0066, 0.0079, 0.869, 12.7794, 12.8427, 12.811, -0, -0.1627, 0, 60, 10
0.15, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.73139310925057, -0.78183382860914, 2.3139, -2.8183, 0.8204, 0.0071, 0.0085, 0.869, 10.5112, 10.5555, 10.5334, -0, 1.7083, 0, 60, 10
0.2, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.73076346836403, -0.78170739499549, 2.3076, -2.8171, 0.7488, 0.0154, -0.0153, 0.8682, 3.1177, 2.7795, 2.9486, -0.0002, -10.2466, 0, 60, 10
0.25, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.72933560047604, -0.78089636496804, 2.2934, -2.809, 0.7229, 0.018, -0.0318, 0.8689, 5.1778, 4.4709, 4.8243, 0.0004, -20.5672, 0, 60, 10
0.3, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.72754729065829, -0.77939012887979, 2.2755, -2.7939, 0.7388, 0.0188, -0.0307, 0.8714, 6.1754, 5.2606, 5.718, 0.0004, -29.9335, 0, 60, 10
0.35, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.72552320823549, -0.77749295710174, 2.2552, -2.7749, 0.765, 0.0213, -0.0185, 0.8712, 8.2973, 6.7763, 7.5368, 0.0004, -36.4854, 0, 60, 10
0.4, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.72324365979355, -0.7754993686664, 2.2324, -2.755, 0.7846, 0.0297, -0.0117, 0.8707, 9.2561, 8.3346, 8.7953, 0.0004, -38.6965, 0, 60, 10
0.45, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.72071410512888, -0.77327553897007, 2.2071, -2.7328, 0.7893, 0.0235, -0.0187, 0.8712, 8.4752, 8.5135, 8.4944, 0.0004, -40.8074, 0, 60, 10
0.5, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.71804559983803, -0.77076164867716, 2.1805, -2.7076, 0.7829, 0.0062, -0.0298, 0.8701, 8.5542, 8.3214, 8.4378, 0.0003, -43.0942, 0, 60, 10
0.55, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.715228034953, -0.76822510857603, 2.1523, -2.6822, 0.7751, -0.0007, -0.0331, 0.8721, 9.1182, 9.5928, 9.3555, 0.0004, -44.1443, 0, 60, 10
0.6, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.71236126037469, -0.76563230158291, 2.1236, -2.6563, 0.7705, -0.0073, -0.0188, 0.8761, 9.7286, 10.5294, 10.129, 0.0005, -44.2738, 0, 60, 10
0.65, 0.73132136895645, -0.78177412848306, 2.3132, -2.8177, 0.9359, 0.7091988223243, -0.76301610568257, 2.092, -2.6302, 0.7694, 0.001, -0.0071, 0.8771, 10.8273, 11.457, 11.1422, 0.0004, -43.029, 0, 60, 10
