TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, -0, 0, -1.9972, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24525321963478, -0.43547570915357, -2.5475, 0.6452, 3.9345, -0.0037, -0.0082, -1.9972, 7.233, 7.2389, 7.2359, 0, -9.0733, 0, 60, 10
0.1, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24524375439824, -0.43547159642524, -2.5476, 0.6453, 3.8962, -0.0042, -0.0094, -1.9972, 12.7799, 12.8431, 12.8115, -0, -0.1624, 0, 60, 10
0.15, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24523757934467, -0.43546930760252, -2.5476, 0.6453, 3.8337, -0.0045, -0.0101, -1.9973, 10.5103, 10.5555, 10.5329, -0, 1.7086, 0, 60, 10
0.2, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24523231028352, -0.43546753734119, -2.5477, 0.6453, 3.7466, -0.0047, -0.0108, -1.9973, 9.3477, 9.3838, 9.3658, -0, -0.0249, 0, 60, 10
0.25, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.2452267312776, -0.43546565383082, -2.5477, 0.6453, 3.635, -0.0049, -0.0114, -1.9973, 9.8784, 9.9175, 9.898, -0, -0.4055, 0, 60, 10
0.3, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24522081848499, -0.43546368687379, -2.5478, 0.6454, 3.4989, -0.0051, -0.0121, -1.9973, 10.1219, 10.1613, 10.1416, -0, -0.0363, 0, 60, 10
0.35, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24521519179526, -0.43546180336342, -2.5478, 0.6454, 3.3383, -0.0054, -0.0128, -1.9973, 10.0268, 10.0664, 10.0466, -0, 0.0701, 0, 60, 10
0.4, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24520944589599, -0.43546006290448, -2.5479, 0.6454, 3.1531, -0.0056, -0.0135, -1.9973, 9.9833, 10.0245, 10.0039, -0, 0.0487, 0, 60, 10
0.45, 0.24532295720883, -0.4355072162289, -2.5468, 0.6449, 3.9492, 0.24520372383863, -0.43545834628743, -2.548, 0.6454, 2.9434, -0.0058, -0.0142, -1.9973, 9.9795, 10.0208, 10.0002, -0, 0.0389, 0, 60, 10
