TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, -0, 0, 2.6448, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48956828511865, -0.1660872050995, -0.1043, 3.3391, 4.3048, -0.0079, 0.0042, 2.6448, 7.232, 7.2387, 7.2353, 0, -9.0723, 0, 60, 10
0.1, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48957301028587, -0.1660780736505, -0.1043, 3.3392, 4.2665, -0.0091, 0.0049, 2.6448, 12.7777, 12.8427, 12.8102, -0, -0.1627, 0, 60, 10
0.15, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.4895757036759, -0.16607213701656, -0.1042, 3.3393, 4.204, -0.0098, 0.0052, 2.6448, 10.5103, 10.5574, 10.5339, -0, 1.7069, 0, 60, 10
0.2, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48957787105393, -0.1660667964302, -0.1042, 3.3393, 4.1169, -0.0104, 0.0054, 2.6448, 9.3477, 9.3855, 9.3666, -0, -0.0239, 0, 60, 10
0.25, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48958007642999, -0.16606138431813, -0.1042, 3.3394, 4.0053, -0.0111, 0.0057, 2.6448, 9.8767, 9.9177, 9.8972, -0, -0.4041, 0, 60, 10
0.3, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.4895823600373, -0.16605573378703, -0.1042, 3.3394, 3.8692, -0.0117, 0.006, 2.6448, 10.1201, 10.1616, 10.1408, -0, -0.038, 0, 60, 10
0.35, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48958459745092, -0.16605003557212, -0.1042, 3.3395, 3.7086, -0.0124, 0.0062, 2.6448, 10.0265, 10.0678, 10.0471, -0, 0.0696, 0, 60, 10
0.4, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48958665307003, -0.16604448040863, -0.1041, 3.3395, 3.5234, -0.0131, 0.0065, 2.6448, 9.9826, 10.0257, 10.0042, -0, 0.0499, 0, 60, 10
0.45, 0.48953195452824, -0.16615460616037, -0.1047, 3.3384, 4.3195, 0.48958868410217, -0.16603875835182, -0.1041, 3.3396, 3.3138, -0.0137, 0.0067, 2.6448, 9.9782, 10.0213, 9.9998, -0, 0.0383, 0, 60, 10
