TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, -0, 0, -1.9835, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20561944126023, -0.33914127662902, -2.9438, 1.6086, 1.1386, -0.0036, -0.0082, -1.9835, 8.5471, 8.5315, 8.5393, 0, -400, 0, 400, 100
0.1, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20558582417645, -0.33912641120226, -2.9441, 1.6087, 1.1002, -0.0045, -0.0103, -1.9835, 24.7516, 24.7691, 24.7603, 0, -400, 0, 400, 100
0.15, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20554147823616, -0.33910593100725, -2.9446, 1.6089, 1.0377, -0.0057, -0.0129, -1.9835, 40.3372, 40.3285, 40.3329, 0, -400, 0, 400, 100
0.2, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20606223308989, -0.33929081304705, -2.9394, 1.6071, 0.9577, -0.0053, -0.0116, -1.981, 7.0694, 17.1757, 12.1225, 0.0001, -400, 0, 400, 100
0.25, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20706836141274, -0.33930856334412, -2.9293, 1.6069, 0.8935, -0.0094, -0.0047, -1.9774, 1.7038, 1.916, 1.8099, -0, -400, 0, 400, 100
0.3, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20803329092653, -0.33927798610303, -2.9197, 1.6072, 0.8664, -0.0144, 0.0035, -1.9739, 1.7161, 1.8571, 1.7866, -0, -400, 0, 400, 100
0.35, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.2088627984291, -0.33925342894254, -2.9114, 1.6075, 0.8765, -0.0231, 0.0114, -1.9702, 1.5101, 1.98, 1.745, -0.0001, -400, 0, 400, 100
0.4, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.20954842004475, -0.33943933618419, -2.9045, 1.6056, 0.909, -0.0249, 0.0113, -1.9671, 1.8105, 1.2735, 1.542, -0.0002, -400, 0, 400, 100
0.45, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.21023287340712, -0.33974127004866, -2.8977, 1.6026, 0.9489, -0.0199, 0.0047, -1.9666, 2.4603, 1.2207, 1.8405, -0, -400, 0, 400, 100
0.5, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.211137816692, -0.34001336577104, -2.8886, 1.5999, 0.9835, -0.0191, -0.0014, -1.9667, 1.6613, 1.6505, 1.6559, 0.0001, -400, 0, 400, 100
0.55, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.21233999698638, -0.34037757468715, -2.8766, 1.5962, 1.0012, -0.0188, 0.0008, -1.9658, 1.6119, 1.8523, 1.7321, 0, -400, 0, 400, 100
0.6, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.21378381497157, -0.34097681708682, -2.8622, 1.5902, 0.9995, -0.0107, 0.0092, -1.9646, 1.5347, 2.1874, 1.8611, 0, -400, 0, 400, 100
0.65, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.21528239780883, -0.34156356632913, -2.8472, 1.5844, 0.9858, -0.0037, 0.0158, -1.9619, 1.7206, 2.3513, 2.0359, -0.0001, -400, 0, 400, 100
0.7, 0.20575860645028, -0.33920229998074, -2.9424, 1.608, 1.1547, 0.2167380413781, -0.34206562913061, -2.8326, 1.5793, 0.9694, -0.0038, 0.0136, -1.9582, 2.125, 2.5332, 2.3291, -0.0003, -400, 0, 400, 100
