TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, -0, 0, 1.036, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.84140189438228, -0.72606926168301, 3.414, -2.2607, 1.1855, 0.0045, 0.0077, 1.036, 8.5463, 8.5315, 8.5389, 0, -400, 0, 400, 100
0.1, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.84143348490426, -0.72608804910288, 3.4143, -2.2609, 1.1471, 0.0057, 0.0097, 1.0359, 24.7508, 24.7696, 24.7602, 0, -400, 0, 400, 100
0.15, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.84147506518376, -0.72611370299092, 3.4147, -2.2611, 1.0845, 0.0072, 0.0122, 1.0359, 40.336, 40.3288, 40.3324, 0, -400, 0, 400, 100
0.2, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.8414619521369, -0.72614979963264, 3.4146, -2.2615, 0.9977, 0.0096, 0.0152, 1.0361, 55.5028, 43.3445, 49.4236, 0.0001, -400, 0, 400, 100
0.25, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.8408921068041, -0.72575638438489, 3.4089, -2.2576, 0.9034, 0.006, 0.0145, 1.0355, 1.9617, 0.9023, 1.432, -0, -400, 0, 400, 100
0.3, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.84028266006977, -0.72540495472899, 3.4028, -2.254, 0.844, -0.0003, 0.0113, 1.0386, 0.6429, 0.8745, 0.7587, 0.0002, -400, 0, 400, 100
0.35, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.83946907895866, -0.72533743445861, 3.3947, -2.2534, 0.8369, -0.0062, 0.0054, 1.0433, 1.0795, 1.3404, 1.21, 0.0003, -400, 0, 400, 100
0.4, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.83846759980698, -0.72536263535049, 3.3847, -2.2536, 0.8677, -0.0001, -0.0036, 1.0445, 2.1629, 2.2117, 2.1873, 0.0002, -400, 0, 400, 100
0.45, 0.84127124075173, -0.72599179933891, 3.4127, -2.2599, 1.2016, 0.83747265333682, -0.72509357947079, 3.3747, -2.2509, 0.9146, -0.0005, -0.0021, 1.0378, 2.0498, 1.7709, 1.9103, 0.0001, -400, 0, 400, 100
