TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, -0, 0, -0.2299, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87957815848745, -0.39898220106545, 3.7958, 1.0102, 0.7853, 0.0088, -0.002, -0.2299, 7.2337, 7.2393, 7.2365, 0, -9.0735, 0, 60, 10
0.1, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87957603655784, -0.39899227426963, 3.7958, 1.0101, 0.747, 0.0101, -0.0023, -0.2299, 12.7801, 12.8431, 12.8116, -0, -0.1622, 0, 60, 10
0.15, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87957491598828, -0.39899875926735, 3.7957, 1.01, 0.6844, 0.0108, -0.0024, -0.2299, 10.5115, 10.5557, 10.5336, -0, 1.7077, 0, 60, 10
0.2, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87957431994064, -0.3990043978775, 3.7957, 1.01, 0.5974, 0.0115, -0.0025, -0.2299, 9.3482, 9.3845, 9.3664, -0, -0.0241, 0, 60, 10
0.25, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.87957358084156, -0.39901015569717, 3.7957, 1.0099, 0.4858, 0.0122, -0.0026, -0.2299, 9.8775, 9.9164, 9.897, -0, -0.4043, 0, 60, 10
0.3, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.88085513095453, -0.39899574326657, 3.8085, 1.01, 0.3559, 0.0197, 0.1289, -0.2283, 1.3944, 8.9979, 5.1961, 0, -7.3931, 0, 60, 10
0.35, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.88248482057392, -0.39777128271348, 3.8248, 1.0223, 0.2799, -0.088, 0.2643, -0.2235, 1.9988, -0.0738, 0.9625, -0.0003, -26.9876, 0, 60, 10
0.4, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.88249154399132, -0.39622583861511, 3.8249, 1.0377, 0.3056, -0.1623, 0.1789, -0.2004, 2.8233, 5.951, 4.3872, 0.0004, -39.9123, 0, 60, 10
0.45, 0.87959546771095, -0.39890765935451, 3.7959, 1.0109, 0.8, 0.88338687907452, -0.39488469578685, 3.8339, 1.0512, 0.3417, -0.1519, 0.1568, -0.1902, 5.4951, 6.3248, 5.91, 0.0004, -46.9374, 0, 60, 10
