TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, -0, 0, -2.9543, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66986841176684, -0.50758232651747, 1.6987, -0.0758, 0.9813, -0.0088, -0.0017, -2.9543, 7.2329, 7.239, 7.236, 0, -9.0729, 0, 60, 10
0.1, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66986615870697, -0.50757226970364, 1.6987, -0.0757, 0.9431, -0.0101, -0.002, -2.9543, 12.7785, 12.842, 12.8103, -0, -0.1621, 0, 60, 10
0.15, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66986452553659, -0.50756602014412, 1.6986, -0.0757, 0.8805, -0.0109, -0.0022, -2.9543, 10.5115, 10.5556, 10.5336, -0, 1.7072, 0, 60, 10
0.2, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66986290428716, -0.50756059387541, 1.6986, -0.0756, 0.7935, -0.0115, -0.0024, -2.9543, 9.3482, 9.3839, 9.366, -0, -0.0244, 0, 60, 10
0.25, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66986123535392, -0.50755493142281, 1.6986, -0.0755, 0.6819, -0.0122, -0.0026, -2.9543, 9.8785, 9.9172, 9.8979, -0, -0.4047, 0, 60, 10
0.3, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66985938760641, -0.50754903129622, 1.6986, -0.0755, 0.5458, -0.0129, -0.0028, -2.9543, 10.1215, 10.1611, 10.1413, -0, -0.0371, 0, 60, 10
0.35, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.66985746833318, -0.50754325931987, 1.6986, -0.0754, 0.3852, -0.0136, -0.003, -2.9543, 10.0269, 10.0665, 10.0467, -0, 0.0702, 0, 60, 10
0.4, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.67009264486817, -0.50746765589197, 1.7009, -0.0747, 0.2087, -0.0185, 0.0168, -2.9518, 6.1363, 6.339, 6.2376, 0.0003, -4.8274, 0, 60, 10
0.45, 0.66988281227648, -0.50765747322387, 1.6988, -0.0766, 0.9961, 0.67006489289263, -0.50785897905002, 1.7006, -0.0786, 0.1795, -0.0034, 0.0112, -2.9511, 2.015, 2.24, 2.1275, 0.0008, -23.965, 0, 60, 10
