TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, -0, 0, -1.5052, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22883546882103, -0.2331358587949, -2.7116, 2.6686, 0.4853, 0.0006, -0.009, -1.5052, 7.2324, 7.238, 7.2352, 0, -9.0726, 0, 60, 10
0.1, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22882524064351, -0.23313683631294, -2.7117, 2.6686, 0.447, 0.0008, -0.0103, -1.5052, 12.7787, 12.8416, 12.8101, -0, -0.1623, 0, 60, 10
0.15, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.2288100295077, -0.2332295336333, -2.7119, 2.6677, 0.3849, 0.0065, -0.0124, -1.5068, 10.5321, 10.5982, 10.5652, -0.0001, 1.7485, 0, 60, 10
0.2, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22858648780024, -0.23500473023363, -2.7141, 2.6499, 0.3143, 0.1534, -0.0418, -1.5182, 5.0213, 5.4879, 5.2546, -0.0004, -5.4969, 0, 60, 10
0.25, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22868898415267, -0.23563968780458, -2.7131, 2.6436, 0.2931, 0.1608, -0.0607, -1.5543, 4.2146, -0.1223, 2.0462, -0.0002, -21.9436, 0, 60, 10
0.3, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.22931965024115, -0.23633074537419, -2.7068, 2.6367, 0.3075, 0.1906, -0.0627, -1.5757, 6.1101, 1.6062, 3.8582, 0.0004, -34.9328, 0, 60, 10
0.35, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23011036704232, -0.2368618952978, -2.6989, 2.6314, 0.3271, 0.1964, -0.0695, -1.5857, 5.2808, 3.2005, 4.2407, 0.0006, -45.1487, 0, 60, 10
0.4, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23114059962774, -0.23753819472922, -2.6886, 2.6246, 0.3386, 0.2252, -0.0705, -1.5868, 3.8611, 4.1765, 4.0188, 0.0008, -50.0846, 0, 60, 10
0.45, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.2324954397587, -0.23807478060681, -2.675, 2.6192, 0.339, 0.2445, -0.061, -1.5878, 3.4178, 2.9689, 3.1933, 0.0009, -27.5638, 0, 60, 10
0.5, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23396805890362, -0.2381128084427, -2.6603, 2.6189, 0.3349, 0.2306, -0.058, -1.5861, 4.3076, 3.5571, 3.9323, 0.0003, -29.3181, 0, 60, 10
0.55, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23565883148532, -0.23798353764255, -2.6434, 2.6202, 0.3302, 0.2169, -0.0646, -1.5835, 5.3748, 5.0612, 5.218, 0, -38.8057, 0, 60, 10
0.6, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23759620089724, -0.23785674640035, -2.624, 2.6214, 0.3275, 0.2112, -0.0734, -1.5809, 5.9872, 6.0462, 6.0167, -0.0002, -46.9318, 0, 60, 10
0.65, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.23980040891729, -0.23783838813474, -2.602, 2.6216, 0.3278, 0.2151, -0.0779, -1.5797, 6.6411, 6.6859, 6.6635, -0.0004, -52.8434, 0, 60, 10
0.7, 0.22891183444486, -0.23313066125996, -2.7109, 2.6687, 0.5, 0.24235745329919, -0.23787353110033, -2.5764, 2.6213, 0.3304, 0.2174, -0.0793, -1.583, 7.7806, 7.3146, 7.5476, -0.0005, -55.2037, 0, 60, 10
